p;q;time
0.711246;0.0876732;2016-01-06T14:15:00Z
0.852585;0.156888;2016-01-06T14:30:00Z
0.606384;0.07383;2016-01-06T14:45:00Z
0.588147;0.1799592;2016-01-06T15:00:00Z
0.56079;0.1153584;2016-01-06T15:15:00Z
0.597264;0.0276864;2016-01-06T15:30:00Z
0.524316;0.0599868;2016-01-06T15:45:00Z
0.574467;0.0507576;2016-01-06T16:00:00Z
0.273555;-0.0230712;2016-01-06T16:15:00Z
0.442248;-0.0230712;2016-01-06T16:30:00Z
0.56991;0.0969012;2016-01-06T16:45:00Z
0.688449;-0.004614;2016-01-06T17:00:00Z
0.975684;0.0230712;2016-01-06T17:15:00Z
0.838905;0.230718;2016-01-06T17:30:00Z
0.519756;0.1245876;2016-01-06T17:45:00Z
0.405774;0.1153584;2016-01-06T18:00:00Z
0.93009;0.083058;2016-01-06T18:15:00Z
0.765957;0.0969012;2016-01-06T18:30:00Z
0.633738;0.0323004;2016-01-06T18:45:00Z
0.670212;0.1661172;2016-01-06T19:00:00Z
0.843465;0.2676324;2016-01-06T19:15:00Z
0.848025;0.156888;2016-01-06T19:30:00Z
0.75228;0.156888;2016-01-06T19:45:00Z
0.620061;0.0599868;2016-01-06T20:00:00Z
0.620061;0.0369144;2016-01-06T20:15:00Z
0.524316;0.1753452;2016-01-06T20:30:00Z
0.825228;0.2122596;2016-01-06T20:45:00Z
0.788754;0.0646008;2016-01-06T21:00:00Z
1.381458;0.0922872;2016-01-06T21:15:00Z
0.474165;0.0230712;2016-01-06T21:30:00Z
0.629178;0.1107444;2016-01-06T21:45:00Z
0.674772;0.0184572;2016-01-06T22:00:00Z
1.344984;0.0646008;2016-01-06T22:15:00Z
0.806991;0.0876732;2016-01-06T22:30:00Z
0.920973;0.0;2016-01-06T22:45:00Z
0.55623;0.0461436;2016-01-06T23:00:00Z
0.642858;0.0415296;2016-01-06T23:15:00Z
0.487842;0.1338156;2016-01-06T23:30:00Z
0.460485;0.0323004;2016-01-06T23:45:00Z
0.392097;0.0230712;2016-01-07T00:00:00Z
0.232524;0.004614;2016-01-07T00:15:00Z
0.200607;-0.004614;2016-01-07T00:30:00Z
0.19149;0.0230712;2016-01-07T00:45:00Z
0.173253;0.0461436;2016-01-07T01:00:00Z
0.205167;0.0507576;2016-01-07T01:15:00Z
0.159573;0.0184572;2016-01-07T01:30:00Z
0.155016;-0.0323004;2016-01-07T01:45:00Z
0.237081;0.0230712;2016-01-07T02:00:00Z
0.205167;0.078444;2016-01-07T02:15:00Z
0.19149;0.0646008;2016-01-07T02:30:00Z
0.150456;0.1292016;2016-01-07T02:45:00Z
0.19605;0.0553728;2016-01-07T03:00:00Z
0.18693;0.0876732;2016-01-07T03:15:00Z
0.118542;0.0599868;2016-01-07T03:30:00Z
0.291792;0.0415296;2016-01-07T03:45:00Z
0.305472;0.2814756;2016-01-07T04:00:00Z
0.446808;0.3322332;2016-01-07T04:15:00Z
0.442248;0.0415296;2016-01-07T04:30:00Z
0.533436;0.0507576;2016-01-07T04:45:00Z
0.469605;0.2537892;2016-01-07T05:00:00Z
0.37842;0.1015152;2016-01-07T05:15:00Z
0.428571;0.2122596;2016-01-07T05:30:00Z
0.405774;0.1061304;2016-01-07T05:45:00Z
0.424011;0.3460764;2016-01-07T06:00:00Z
0.387537;0.083058;2016-01-07T06:15:00Z
0.487842;0.1661172;2016-01-07T06:30:00Z
0.465045;0.0922872;2016-01-07T06:45:00Z
0.437691;-0.0369144;2016-01-07T07:00:00Z
0.419454;0.004614;2016-01-07T07:15:00Z
0.442248;-0.0461436;2016-01-07T07:30:00Z
1.272036;0.1199736;2016-01-07T07:45:00Z
1.071429;0.1984176;2016-01-07T08:00:00Z
0.775077;0.0599868;2016-01-07T08:15:00Z
1.559271;0.1107444;2016-01-07T08:30:00Z
1.1307;-0.0553728;2016-01-07T08:45:00Z
0.670212;0.1292016;2016-01-07T09:00:00Z
0.574467;0.0230712;2016-01-07T09:15:00Z
0.75684;0.1338156;2016-01-07T09:30:00Z
0.533436;-0.0646008;2016-01-07T09:45:00Z
0.501519;0.1015152;2016-01-07T10:00:00Z
0.483282;0.2953188;2016-01-07T10:15:00Z
0.533436;0.0276864;2016-01-07T10:30:00Z
0.537993;0.0599868;2016-01-07T10:45:00Z
0.93009;0.0507576;2016-01-07T11:00:00Z
0.606384;0.0230712;2016-01-07T11:15:00Z
0.592704;-0.0692148;2016-01-07T11:30:00Z
0.483282;0.1338156;2016-01-07T11:45:00Z
0.501519;0.0092292;2016-01-07T12:00:00Z
0.588147;0.1799592;2016-01-07T12:15:00Z
0.56079;-0.0323004;2016-01-07T12:30:00Z
0.55623;0.2214888;2016-01-07T12:45:00Z
0.633738;0.2445612;2016-01-07T13:00:00Z
0.615501;0.0184572;2016-01-07T13:15:00Z
0.597264;0.0138432;2016-01-07T13:30:00Z
0.606384;0.0230712;2016-01-07T13:45:00Z
0.56991;0.309162;2016-01-07T14:00:00Z
0.574467;0.2999328;2016-01-07T14:15:00Z
1.171734;0.0369144;2016-01-07T14:30:00Z
1.390578;0.004614;2016-01-07T14:45:00Z
1.331307;0.6506232;2016-01-07T15:00:00Z
1.080546;-0.0230712;2016-01-07T15:15:00Z
1.021278;-0.0138432;2016-01-07T15:30:00Z
0.889059;0.2491752;2016-01-07T15:45:00Z
0.729483;0.0507576;2016-01-07T16:00:00Z
0.55623;0.0553728;2016-01-07T16:15:00Z
0.638298;0.0507576;2016-01-07T16:30:00Z
0.738603;0.3737628;2016-01-07T16:45:00Z
0.661095;0.078444;2016-01-07T17:00:00Z
0.788754;-0.1661172;2016-01-07T17:15:00Z
0.784194;0.1338156;2016-01-07T17:30:00Z
0.925533;0.2814756;2016-01-07T17:45:00Z
1.021278;-0.0138432;2016-01-07T18:00:00Z
0.848025;0.1199736;2016-01-07T18:15:00Z
1.527357;0.39222;2016-01-07T18:30:00Z
0.37386;0.078444;2016-01-07T18:45:00Z
0.323709;0.152274;2016-01-07T19:00:00Z
0.300912;-0.0369144;2016-01-07T19:15:00Z
0.510639;-0.0553728;2016-01-07T19:30:00Z
0.606384;0.0230712;2016-01-07T19:45:00Z
0.606384;0.0553728;2016-01-07T20:00:00Z
0.588147;-0.0092292;2016-01-07T20:15:00Z
0.574467;0.0184572;2016-01-07T20:30:00Z
0.56079;0.0;2016-01-07T20:45:00Z
0.519756;0.0369144;2016-01-07T21:00:00Z
0.37842;0.0369144;2016-01-07T21:15:00Z
0.341946;-0.0369144;2016-01-07T21:30:00Z
0.405774;0.0507576;2016-01-07T21:45:00Z
0.414894;0.0461436;2016-01-07T22:00:00Z
0.647415;0.1061304;2016-01-07T22:15:00Z
0.451368;0.4383636;2016-01-07T22:30:00Z
0.401217;0.0692148;2016-01-07T22:45:00Z
0.414894;0.0599868;2016-01-07T23:00:00Z
0.351063;-0.0276864;2016-01-07T23:15:00Z
0.537993;0.0184572;2016-01-07T23:30:00Z
0.55623;-0.0184572;2016-01-07T23:45:00Z
0.37842;0.1245876;2016-01-08T00:00:00Z
0.414894;-0.0230712;2016-01-08T00:15:00Z
0.519756;0.0553728;2016-01-08T00:30:00Z
0.647415;0.0461436;2016-01-08T00:45:00Z
0.38298;0.1845744;2016-01-08T01:00:00Z
0.341946;0.0138432;2016-01-08T01:15:00Z
0.241641;-0.0415296;2016-01-08T01:30:00Z
0.159573;0.078444;2016-01-08T01:45:00Z
0.164133;0.0276864;2016-01-08T02:00:00Z
0.127659;0.0276864;2016-01-08T02:15:00Z
0.173253;0.0;2016-01-08T02:30:00Z
0.19605;0.0;2016-01-08T02:45:00Z
0.177813;-0.004614;2016-01-08T03:00:00Z
0.205167;-0.0599868;2016-01-08T03:15:00Z
0.132219;-0.0230712;2016-01-08T03:30:00Z
0.164133;0.1338156;2016-01-08T03:45:00Z
0.145896;0.004614;2016-01-08T04:00:00Z
0.159573;0.0323004;2016-01-08T04:15:00Z
0.250761;0.2122596;2016-01-08T04:30:00Z
0.168693;0.004614;2016-01-08T04:45:00Z
0.159573;0.0599868;2016-01-08T05:00:00Z
0.113982;0.0138432;2016-01-08T05:15:00Z
0.173253;0.1384308;2016-01-08T05:30:00Z
0.173253;0.0138432;2016-01-08T05:45:00Z
0.145896;0.0276864;2016-01-08T06:00:00Z
0.310029;0.1845744;2016-01-08T06:15:00Z
0.437691;-0.0461436;2016-01-08T06:30:00Z
0.711246;0.1430448;2016-01-08T06:45:00Z
0.866262;-0.0646008;2016-01-08T07:00:00Z
0.405774;0.0415296;2016-01-08T07:15:00Z
0.451368;0.1015152;2016-01-08T07:30:00Z
0.656535;0.2030316;2016-01-08T07:45:00Z
0.424011;0.0092292;2016-01-08T08:00:00Z
0.3693;0.3045468;2016-01-08T08:15:00Z
0.56079;0.0461436;2016-01-08T08:30:00Z
0.510639;0.1015152;2016-01-08T08:45:00Z
0.496959;0.0461436;2016-01-08T09:00:00Z
0.469605;0.0415296;2016-01-08T09:15:00Z
0.478722;0.0;2016-01-08T09:30:00Z
0.469605;0.1661172;2016-01-08T09:45:00Z
0.469605;0.152274;2016-01-08T10:00:00Z
0.474165;0.0;2016-01-08T10:15:00Z
0.487842;-0.0184572;2016-01-08T10:30:00Z
0.451368;0.0369144;2016-01-08T10:45:00Z
0.465045;0.0;2016-01-08T11:00:00Z
0.647415;0.161502;2016-01-08T11:15:00Z
0.706686;0.309162;2016-01-08T11:30:00Z
0.528876;-0.0092292;2016-01-08T11:45:00Z
0.487842;0.0092292;2016-01-08T12:00:00Z
0.515199;0.2030316;2016-01-08T12:15:00Z
0.56991;-0.0323004;2016-01-08T12:30:00Z
0.501519;0.0461436;2016-01-08T12:45:00Z
0.537993;0.387606;2016-01-08T13:00:00Z
0.55623;0.2030316;2016-01-08T13:15:00Z
0.446808;0.0276864;2016-01-08T13:30:00Z
0.478722;-0.0415296;2016-01-08T13:45:00Z
0.455928;-0.07383;2016-01-08T14:00:00Z
0.533436;0.0553728;2016-01-08T14:15:00Z
0.460485;0.0646008;2016-01-08T14:30:00Z
0.524316;-0.0230712;2016-01-08T14:45:00Z
0.460485;0.0922872;2016-01-08T15:00:00Z
0.528876;0.1891884;2016-01-08T15:15:00Z
0.606384;0.0507576;2016-01-08T15:30:00Z
0.524316;0.0276864;2016-01-08T15:45:00Z
0.424011;0.1384308;2016-01-08T16:00:00Z
0.419454;-0.0138432;2016-01-08T16:15:00Z
0.360183;-0.0138432;2016-01-08T16:30:00Z
0.250761;0.07383;2016-01-08T16:45:00Z
0.164133;0.078444;2016-01-08T17:00:00Z
0.155016;0.1107444;2016-01-08T17:15:00Z
0.200607;0.0369144;2016-01-08T17:30:00Z
0.18693;0.0230712;2016-01-08T17:45:00Z
0.446808;0.0415296;2016-01-08T18:00:00Z
1.012158;-0.0230712;2016-01-08T18:15:00Z
1.062309;-0.004614;2016-01-08T18:30:00Z
0.952887;0.0876732;2016-01-08T18:45:00Z
0.711246;0.0092292;2016-01-08T19:00:00Z
0.515199;0.0415296;2016-01-08T19:15:00Z
0.300912;0.078444;2016-01-08T19:30:00Z
0.478722;0.078444;2016-01-08T19:45:00Z
0.629178;0.3276192;2016-01-08T20:00:00Z
0.806991;0.083058;2016-01-08T20:15:00Z
0.492402;0.0461436;2016-01-08T20:30:00Z
0.579027;0.0507576;2016-01-08T20:45:00Z
0.651975;0.0276864;2016-01-08T21:00:00Z
0.401217;-0.0369144;2016-01-08T21:15:00Z
0.474165;0.0507576;2016-01-08T21:30:00Z
0.496959;0.1476588;2016-01-08T21:45:00Z
0.56079;-0.0230712;2016-01-08T22:00:00Z
0.387537;0.0876732;2016-01-08T22:15:00Z
0.38298;-0.0092292;2016-01-08T22:30:00Z
0.332826;-0.0138432;2016-01-08T22:45:00Z
0.3693;0.1061304;2016-01-08T23:00:00Z
0.410334;-0.0507576;2016-01-08T23:15:00Z
0.392097;0.235332;2016-01-08T23:30:00Z
0.898176;0.3045468;2016-01-08T23:45:00Z
1.281156;0.3045468;2016-01-09T00:00:00Z
0.433131;-0.0230712;2016-01-09T00:15:00Z
0.651975;-0.004614;2016-01-09T00:30:00Z
1.098783;0.0646008;2016-01-09T00:45:00Z
0.770517;0.0969012;2016-01-09T01:00:00Z
0.300912;0.0599868;2016-01-09T01:15:00Z
0.168693;0.0138432;2016-01-09T01:30:00Z
0.227964;-0.0184572;2016-01-09T01:45:00Z
0.214287;0.0092292;2016-01-09T02:00:00Z
0.155016;-0.0415296;2016-01-09T02:15:00Z
0.19149;0.0599868;2016-01-09T02:30:00Z
0.328266;0.0461436;2016-01-09T02:45:00Z
0.296352;0.0;2016-01-09T03:00:00Z
0.273555;0.0415296;2016-01-09T03:15:00Z
0.123099;-0.0184572;2016-01-09T03:30:00Z
0.109422;0.004614;2016-01-09T03:45:00Z
0.141336;0.0507576;2016-01-09T04:00:00Z
0.168693;0.0092292;2016-01-09T04:15:00Z
0.19149;0.0646008;2016-01-09T04:30:00Z
0.19149;0.152274;2016-01-09T04:45:00Z
0.168693;0.0692148;2016-01-09T05:00:00Z
0.177813;0.0276864;2016-01-09T05:15:00Z
0.164133;0.0092292;2016-01-09T05:30:00Z
0.123099;0.004614;2016-01-09T05:45:00Z
0.223404;0.004614;2016-01-09T06:00:00Z
0.209727;-0.0230712;2016-01-09T06:15:00Z
0.18237;-0.0092292;2016-01-09T06:30:00Z
0.145896;0.0230712;2016-01-09T06:45:00Z
0.141336;-0.0092292;2016-01-09T07:00:00Z
0.155016;-0.0092292;2016-01-09T07:15:00Z
0.18693;0.078444;2016-01-09T07:30:00Z
0.451368;0.0599868;2016-01-09T07:45:00Z
0.615501;0.2953188;2016-01-09T08:00:00Z
0.679332;0.1245876;2016-01-09T08:15:00Z
1.1307;0.0;2016-01-09T08:30:00Z
1.066869;0.0230712;2016-01-09T08:45:00Z
1.372341;0.0692148;2016-01-09T09:00:00Z
0.515199;0.0876732;2016-01-09T09:15:00Z
0.433131;0.0692148;2016-01-09T09:30:00Z
0.392097;-0.0230712;2016-01-09T09:45:00Z
0.446808;-0.0138432;2016-01-09T10:00:00Z
0.3693;0.0092292;2016-01-09T10:15:00Z
0.259878;0.0230712;2016-01-09T10:30:00Z
0.278115;0.004614;2016-01-09T10:45:00Z
1.331307;-0.0138432;2016-01-09T11:00:00Z
2.211246;0.8028972;2016-01-09T11:15:00Z
1.946808;0.627552;2016-01-09T11:30:00Z
0.902736;0.1661172;2016-01-09T11:45:00Z
0.314589;0.083058;2016-01-09T12:00:00Z
0.455928;0.0599868;2016-01-09T12:15:00Z
0.547113;0.1015152;2016-01-09T12:30:00Z
0.351063;0.6552384;2016-01-09T12:45:00Z
0.729483;0.6413952;2016-01-09T13:00:00Z
1.025835;0.0230712;2016-01-09T13:15:00Z
0.820668;0.0599868;2016-01-09T13:30:00Z
0.56535;0.0;2016-01-09T13:45:00Z
0.765957;0.0092292;2016-01-09T14:00:00Z
0.601824;-0.0138432;2016-01-09T14:15:00Z
0.907296;-0.0369144;2016-01-09T14:30:00Z
0.282675;-0.0276864;2016-01-09T14:45:00Z
0.273555;0.0876732;2016-01-09T15:00:00Z
0.232524;0.1061304;2016-01-09T15:15:00Z
0.337386;-0.0461436;2016-01-09T15:30:00Z
0.355623;0.083058;2016-01-09T15:45:00Z
0.437691;0.078444;2016-01-09T16:00:00Z
0.574467;0.004614;2016-01-09T16:15:00Z
0.583587;0.1199736;2016-01-09T16:30:00Z
1.518237;-0.0553728;2016-01-09T16:45:00Z
0.688449;-0.1338156;2016-01-09T17:00:00Z
0.319149;-0.1015152;2016-01-09T17:15:00Z
0.533436;-0.0092292;2016-01-09T17:30:00Z
0.300912;-0.0184572;2016-01-09T17:45:00Z
0.551673;0.1107444;2016-01-09T18:00:00Z
0.341946;0.0692148;2016-01-09T18:15:00Z
0.579027;0.4937352;2016-01-09T18:30:00Z
0.433131;0.6044796;2016-01-09T18:45:00Z
0.870822;0.1384308;2016-01-09T19:00:00Z
0.487842;0.1292016;2016-01-09T19:15:00Z
0.446808;0.1384308;2016-01-09T19:30:00Z
0.487842;0.0138432;2016-01-09T19:45:00Z
0.597264;-0.0553728;2016-01-09T20:00:00Z
0.282675;0.0;2016-01-09T20:15:00Z
0.410334;0.0092292;2016-01-09T20:30:00Z
0.396657;0.0092292;2016-01-09T20:45:00Z
0.346506;0.0276864;2016-01-09T21:00:00Z
0.3693;0.0969012;2016-01-09T21:15:00Z
0.3693;0.0461436;2016-01-09T21:30:00Z
0.364743;0.0092292;2016-01-09T21:45:00Z
0.424011;-0.0138432;2016-01-09T22:00:00Z
0.364743;0.0184572;2016-01-09T22:15:00Z
0.291792;0.0230712;2016-01-09T22:30:00Z
0.501519;-0.0230712;2016-01-09T22:45:00Z
0.487842;0.0276864;2016-01-09T23:00:00Z
0.515199;0.0369144;2016-01-09T23:15:00Z
0.533436;0.083058;2016-01-09T23:30:00Z
0.528876;0.156888;2016-01-09T23:45:00Z
0.442248;0.0922872;2016-01-10T00:00:00Z
0.405774;-0.0092292;2016-01-10T00:15:00Z
0.528876;-0.0138432;2016-01-10T00:30:00Z
0.428571;-0.0599868;2016-01-10T00:45:00Z
0.355623;-0.0276864;2016-01-10T01:00:00Z
0.232524;0.0184572;2016-01-10T01:15:00Z
0.218844;0.004614;2016-01-10T01:30:00Z
0.405774;0.0692148;2016-01-10T01:45:00Z
0.209727;0.07383;2016-01-10T02:00:00Z
0.18693;0.0276864;2016-01-10T02:15:00Z
0.19605;-0.0184572;2016-01-10T02:30:00Z
0.173253;0.0507576;2016-01-10T02:45:00Z
0.223404;0.078444;2016-01-10T03:00:00Z
0.18693;-0.004614;2016-01-10T03:15:00Z
0.173253;0.0276864;2016-01-10T03:30:00Z
0.104862;0.0230712;2016-01-10T03:45:00Z
0.127659;0.004614;2016-01-10T04:00:00Z
0.200607;-0.0461436;2016-01-10T04:15:00Z
0.19605;0.0507576;2016-01-10T04:30:00Z
0.19605;0.0415296;2016-01-10T04:45:00Z
0.18693;0.0876732;2016-01-10T05:00:00Z
0.18693;0.0369144;2016-01-10T05:15:00Z
0.19149;0.2999328;2016-01-10T05:30:00Z
0.168693;0.0646008;2016-01-10T05:45:00Z
0.19149;-0.0323004;2016-01-10T06:00:00Z
0.155016;-0.0092292;2016-01-10T06:15:00Z
0.164133;-0.0323004;2016-01-10T06:30:00Z
0.19149;0.0646008;2016-01-10T06:45:00Z
0.177813;0.1292016;2016-01-10T07:00:00Z
0.159573;0.0230712;2016-01-10T07:15:00Z
0.164133;0.0323004;2016-01-10T07:30:00Z
0.168693;0.0415296;2016-01-10T07:45:00Z
0.19605;-0.004614;2016-01-10T08:00:00Z
0.168693;0.0;2016-01-10T08:15:00Z
0.341946;0.004614;2016-01-10T08:30:00Z
0.278115;-0.004614;2016-01-10T08:45:00Z
0.351063;-0.0323004;2016-01-10T09:00:00Z
0.264438;0.004614;2016-01-10T09:15:00Z
0.328266;0.0646008;2016-01-10T09:30:00Z
0.779634;0.0646008;2016-01-10T09:45:00Z
0.93465;0.0230712;2016-01-10T10:00:00Z
1.559271;-0.0138432;2016-01-10T10:15:00Z
2.699088;0.1938024;2016-01-10T10:30:00Z
2.25228;0.0276864;2016-01-10T10:45:00Z
0.861702;-0.078444;2016-01-10T11:00:00Z
0.889059;0.156888;2016-01-10T11:15:00Z
0.989361;0.475278;2016-01-10T11:30:00Z
0.688449;0.2537892;2016-01-10T11:45:00Z
0.469605;-0.0230712;2016-01-10T12:00:00Z
0.337386;-0.0415296;2016-01-10T12:15:00Z
0.173253;0.0599868;2016-01-10T12:30:00Z
0.168693;0.0507576;2016-01-10T12:45:00Z
0.200607;-0.0138432;2016-01-10T13:00:00Z
0.218844;0.0692148;2016-01-10T13:15:00Z
0.209727;0.1107444;2016-01-10T13:30:00Z
0.250761;0.0230712;2016-01-10T13:45:00Z
0.465045;0.0692148;2016-01-10T14:00:00Z
0.246201;0.0092292;2016-01-10T14:15:00Z
0.264438;0.1661172;2016-01-10T14:30:00Z
0.387537;-0.0230712;2016-01-10T14:45:00Z
0.282675;0.078444;2016-01-10T15:00:00Z
0.319149;0.0184572;2016-01-10T15:15:00Z
0.56079;0.2214888;2016-01-10T15:30:00Z
0.820668;-0.0138432;2016-01-10T15:45:00Z
0.332826;-0.0507576;2016-01-10T16:00:00Z
0.683892;-0.0553728;2016-01-10T16:15:00Z
1.531914;0.0184572;2016-01-10T16:30:00Z
1.276596;-0.0092292;2016-01-10T16:45:00Z
1.107903;-0.0138432;2016-01-10T17:00:00Z
1.012158;-0.0323004;2016-01-10T17:15:00Z
0.889059;-0.0507576;2016-01-10T17:30:00Z
0.706686;0.083058;2016-01-10T17:45:00Z
0.601824;0.1799592;2016-01-10T18:00:00Z
0.610941;0.0;2016-01-10T18:15:00Z
0.537993;-0.004614;2016-01-10T18:30:00Z
0.806991;-0.0092292;2016-01-10T18:45:00Z
0.642858;0.1661172;2016-01-10T19:00:00Z
1.158054;0.2999328;2016-01-10T19:15:00Z
1.021278;0.161502;2016-01-10T19:30:00Z
1.066869;0.553722;2016-01-10T19:45:00Z
1.148937;0.1107444;2016-01-10T20:00:00Z
0.615501;0.230718;2016-01-10T20:15:00Z
0.519756;0.078444;2016-01-10T20:30:00Z
0.437691;0.0184572;2016-01-10T20:45:00Z
0.455928;0.1292016;2016-01-10T21:00:00Z
0.487842;0.0230712;2016-01-10T21:15:00Z
0.451368;0.0461436;2016-01-10T21:30:00Z
0.606384;0.0323004;2016-01-10T21:45:00Z
0.761397;-0.0276864;2016-01-10T22:00:00Z
0.588147;0.0276864;2016-01-10T22:15:00Z
0.446808;0.0138432;2016-01-10T22:30:00Z
0.483282;0.0599868;2016-01-10T22:45:00Z
0.579027;0.0369144;2016-01-10T23:00:00Z
0.419454;0.2630184;2016-01-10T23:15:00Z
0.38298;-0.004614;2016-01-10T23:30:00Z
0.460485;0.0507576;2016-01-10T23:45:00Z
0.428571;0.0553728;2016-01-11T00:00:00Z
0.392097;0.004614;2016-01-11T00:15:00Z
0.410334;0.078444;2016-01-11T00:30:00Z
0.237081;-0.0461436;2016-01-11T00:45:00Z
0.227964;0.004614;2016-01-11T01:00:00Z
0.232524;0.0184572;2016-01-11T01:15:00Z
0.168693;-0.0230712;2016-01-11T01:30:00Z
0.19605;-0.004614;2016-01-11T01:45:00Z
0.223404;0.0;2016-01-11T02:00:00Z
0.159573;-0.004614;2016-01-11T02:15:00Z
0.18237;0.0276864;2016-01-11T02:30:00Z
0.173253;-0.004614;2016-01-11T02:45:00Z
0.18237;0.0230712;2016-01-11T03:00:00Z
0.205167;0.004614;2016-01-11T03:15:00Z
0.155016;0.1476588;2016-01-11T03:30:00Z
0.155016;0.0646008;2016-01-11T03:45:00Z
0.141336;-0.0461436;2016-01-11T04:00:00Z
0.164133;-0.0184572;2016-01-11T04:15:00Z
0.19605;0.0;2016-01-11T04:30:00Z
0.136779;-0.0092292;2016-01-11T04:45:00Z
0.19149;0.0;2016-01-11T05:00:00Z
0.200607;-0.0415296;2016-01-11T05:15:00Z
0.232524;0.0092292;2016-01-11T05:30:00Z
0.168693;0.0876732;2016-01-11T05:45:00Z
0.250761;0.0138432;2016-01-11T06:00:00Z
0.396657;0.0415296;2016-01-11T06:15:00Z
0.537993;0.0646008;2016-01-11T06:30:00Z
0.332826;0.0369144;2016-01-11T06:45:00Z
0.419454;0.078444;2016-01-11T07:00:00Z
0.291792;0.152274;2016-01-11T07:15:00Z
0.460485;0.0507576;2016-01-11T07:30:00Z
0.200607;0.0646008;2016-01-11T07:45:00Z
0.177813;0.0692148;2016-01-11T08:00:00Z
0.319149;0.0553728;2016-01-11T08:15:00Z
0.241641;0.0507576;2016-01-11T08:30:00Z
0.355623;0.0323004;2016-01-11T08:45:00Z
0.278115;-0.0138432;2016-01-11T09:00:00Z
0.282675;-0.0230712;2016-01-11T09:15:00Z
0.18237;-0.0138432;2016-01-11T09:30:00Z
0.300912;0.0461436;2016-01-11T09:45:00Z
0.273555;-0.0553728;2016-01-11T10:00:00Z
0.451368;0.0138432;2016-01-11T10:15:00Z
0.506079;-0.0092292;2016-01-11T10:30:00Z
0.37386;0.004614;2016-01-11T10:45:00Z
0.56079;-0.0276864;2016-01-11T11:00:00Z
0.688449;-0.0184572;2016-01-11T11:15:00Z
0.506079;0.0184572;2016-01-11T11:30:00Z
0.533436;0.0415296;2016-01-11T11:45:00Z
0.492402;0.0876732;2016-01-11T12:00:00Z
0.551673;0.2030316;2016-01-11T12:15:00Z
0.528876;0.0646008;2016-01-11T12:30:00Z
0.501519;0.0323004;2016-01-11T12:45:00Z
0.460485;0.1938024;2016-01-11T13:00:00Z
0.656535;0.1199736;2016-01-11T13:15:00Z
0.829788;0.2214888;2016-01-11T13:30:00Z
0.834348;0.1753452;2016-01-11T13:45:00Z
0.528876;0.0599868;2016-01-11T14:00:00Z
0.702129;0.387606;2016-01-11T14:15:00Z
0.642858;0.0507576;2016-01-11T14:30:00Z
0.451368;0.0507576;2016-01-11T14:45:00Z
0.524316;0.0692148;2016-01-11T15:00:00Z
0.651975;0.0184572;2016-01-11T15:15:00Z
0.551673;0.0876732;2016-01-11T15:30:00Z
0.478722;0.0415296;2016-01-11T15:45:00Z
0.515199;-0.0138432;2016-01-11T16:00:00Z
0.487842;0.0369144;2016-01-11T16:15:00Z
0.74772;0.0323004;2016-01-11T16:30:00Z
0.515199;0.0323004;2016-01-11T16:45:00Z
0.501519;0.0415296;2016-01-11T17:00:00Z
0.829788;0.0922872;2016-01-11T17:15:00Z
1.007598;0.0323004;2016-01-11T17:30:00Z
0.693009;-0.004614;2016-01-11T17:45:00Z
0.806991;-0.0461436;2016-01-11T18:00:00Z
0.802431;-0.0230712;2016-01-11T18:15:00Z
1.158054;-0.004614;2016-01-11T18:30:00Z
0.724923;0.0507576;2016-01-11T18:45:00Z
0.715806;0.0553728;2016-01-11T19:00:00Z
0.537993;0.0461436;2016-01-11T19:15:00Z
1.258359;0.0507576;2016-01-11T19:30:00Z
2.006079;0.2076456;2016-01-11T19:45:00Z
0.825228;0.0646008;2016-01-11T20:00:00Z
0.998481;0.230718;2016-01-11T20:15:00Z
1.819149;1.0105428;2016-01-11T20:30:00Z
1.158054;0.0323004;2016-01-11T20:45:00Z
0.788754;0.07383;2016-01-11T21:00:00Z
1.294833;0.3783768;2016-01-11T21:15:00Z
0.816108;0.0276864;2016-01-11T21:30:00Z
0.870822;0.0876732;2016-01-11T21:45:00Z
1.358664;0.1015152;2016-01-11T22:00:00Z
0.724923;0.1384308;2016-01-11T22:15:00Z
0.838905;0.1799592;2016-01-11T22:30:00Z
0.597264;0.0461436;2016-01-11T22:45:00Z
0.779634;0.1199736;2016-01-11T23:00:00Z
0.971124;-0.0599868;2016-01-11T23:15:00Z
1.299393;0.0599868;2016-01-11T23:30:00Z
0.360183;0.0276864;2016-01-11T23:45:00Z
0.501519;0.0276864;2016-01-12T00:00:00Z
0.364743;0.0461436;2016-01-12T00:15:00Z
0.360183;-0.0138432;2016-01-12T00:30:00Z
0.323709;-0.0138432;2016-01-12T00:45:00Z
0.232524;0.004614;2016-01-12T01:00:00Z
0.218844;0.0230712;2016-01-12T01:15:00Z
0.200607;-0.07383;2016-01-12T01:30:00Z
0.173253;0.083058;2016-01-12T01:45:00Z
0.168693;0.0092292;2016-01-12T02:00:00Z
0.205167;-0.0230712;2016-01-12T02:15:00Z
0.18237;0.0184572;2016-01-12T02:30:00Z
0.19605;-0.0507576;2016-01-12T02:45:00Z
0.232524;0.004614;2016-01-12T03:00:00Z
0.200607;0.0184572;2016-01-12T03:15:00Z
0.18237;0.0230712;2016-01-12T03:30:00Z
0.104862;-0.0138432;2016-01-12T03:45:00Z
0.109422;-0.0230712;2016-01-12T04:00:00Z
0.200607;0.004614;2016-01-12T04:15:00Z
