p;q;time
0.757965;0.4615464;2016-01-06T11:00:00Z
0.8448636;0.5303928;2016-01-06T11:15:00Z
0.6168876;0.5166224;2016-01-06T11:30:00Z
0.6571146;0.6267772;2016-01-06T11:45:00Z
0.5568093;0.475314;2016-01-06T12:00:00Z
0.5836296;0.4819248;2016-01-06T12:15:00Z
0.5031618;0.399308;2016-01-06T12:30:00Z
0.4495212;0.3789296;2016-01-06T12:45:00Z
0.5230131;0.4406164;2016-01-06T13:00:00Z
0.5498334;0.475314;2016-01-06T13:15:00Z
0.4897551;0.420238;2016-01-06T13:30:00Z
0.5230131;0.4064676;2016-01-06T13:45:00Z
0.5299821;0.447776;2016-01-06T14:00:00Z
0.5836296;0.447776;2016-01-06T14:15:00Z
0.570216;0.4819248;2016-01-06T14:30:00Z
0.5364198;0.447776;2016-01-06T14:45:00Z
0.5568093;0.4890844;2016-01-06T15:00:00Z
0.4827792;0.4064676;2016-01-06T15:15:00Z
0.5568093;0.5094628;2016-01-06T15:30:00Z
0.5498334;0.5028548;2016-01-06T15:45:00Z
0.6238566;0.5094628;2016-01-06T16:00:00Z
0.5165754;0.3789296;2016-01-06T16:15:00Z
0.5568093;0.5094628;2016-01-06T16:30:00Z
0.5632401;0.4340084;2016-01-06T16:45:00Z
0.603474;0.475314;2016-01-06T17:00:00Z
0.5766537;0.4615464;2016-01-06T17:15:00Z
0.6506769;0.4956952;2016-01-06T17:30:00Z
0.6302943;0.447776;2016-01-06T17:45:00Z
0.5970363;0.475314;2016-01-06T18:00:00Z
0.6168876;0.4819248;2016-01-06T18:15:00Z
0.5433957;0.3927;2016-01-06T18:30:00Z
0.4827792;0.3304616;2016-01-06T18:45:00Z
0.4961928;0.344232;2016-01-06T19:00:00Z
0.6168876;0.399308;2016-01-06T19:15:00Z
0.603474;0.420238;2016-01-06T19:30:00Z
0.5433957;0.399308;2016-01-06T19:45:00Z
0.5900673;0.4268488;2016-01-06T20:00:00Z
0.5970363;0.4615464;2016-01-06T20:15:00Z
0.6238566;0.5028548;2016-01-06T20:30:00Z
0.570216;0.4340084;2016-01-06T20:45:00Z
0.6372702;0.447776;2016-01-06T21:00:00Z
0.6168876;0.3855404;2016-01-06T21:15:00Z
0.6372702;0.4064676;2016-01-06T21:30:00Z
0.6238566;0.475314;2016-01-06T21:45:00Z
0.5970363;0.447776;2016-01-06T22:00:00Z
0.5568093;0.4681544;2016-01-06T22:15:00Z
0.6372702;0.4890844;2016-01-06T22:30:00Z
0.5230131;0.4064676;2016-01-06T22:45:00Z
0.6168876;0.2478476;2016-01-06T23:00:00Z
0.4425453;0.2963156;2016-01-06T23:15:00Z
0.5498334;0.4064676;2016-01-06T23:30:00Z
0.570216;0.4406164;2016-01-06T23:45:00Z
0.603474;0.447776;2016-01-07T00:00:00Z
0.4763415;0.4064676;2016-01-07T00:15:00Z
0.4629348;0.3927;2016-01-07T00:30:00Z
0.4961928;0.420238;2016-01-07T00:45:00Z
0.3889047;0.316694;2016-01-07T01:00:00Z
0.4023183;0.344232;2016-01-07T01:15:00Z
0.3958806;0.337624;2016-01-07T01:30:00Z
0.4559589;0.3789296;2016-01-07T01:45:00Z
0.5230131;0.4130784;2016-01-07T02:00:00Z
0.4291386;0.3789296;2016-01-07T02:15:00Z
0.4227009;0.3789296;2016-01-07T02:30:00Z
0.4092873;0.3580024;2016-01-07T02:45:00Z
0.4092873;0.3513916;2016-01-07T03:00:00Z
0.375498;0.3100832;2016-01-07T03:15:00Z
0.415725;0.3789296;2016-01-07T03:30:00Z
0.4693725;0.4064676;2016-01-07T03:45:00Z
0.4827792;0.3855404;2016-01-07T04:00:00Z
0.3690603;0.3029236;2016-01-07T04:15:00Z
0.4291386;0.3580024;2016-01-07T04:30:00Z
0.4227009;0.37177;2016-01-07T04:45:00Z
0.415725;0.365162;2016-01-07T05:00:00Z
0.5299821;0.3238536;2016-01-07T05:15:00Z
0.5498334;0.3789296;2016-01-07T05:30:00Z
0.5299821;0.4064676;2016-01-07T05:45:00Z
0.4495212;0.337624;2016-01-07T06:00:00Z
1.3480323;0.3789296;2016-01-07T06:15:00Z
0.9323004;0.4340084;2016-01-07T06:30:00Z
0.6705282;0.5166224;2016-01-07T06:45:00Z
0.6238566;0.5232332;2016-01-07T07:00:00Z
0.6571146;0.5303928;2016-01-07T07:15:00Z
0.6372702;0.4819248;2016-01-07T07:30:00Z
0.6775041;0.5370008;2016-01-07T07:45:00Z
0.5766537;0.4890844;2016-01-07T08:00:00Z
0.5433957;0.4819248;2016-01-07T08:15:00Z
0.5230131;0.4681544;2016-01-07T08:30:00Z
0.5165754;0.4268488;2016-01-07T08:45:00Z
0.603474;0.4543868;2016-01-07T09:00:00Z
0.4961928;0.399308;2016-01-07T09:15:00Z
0.5230131;0.4340084;2016-01-07T09:30:00Z
0.4961928;0.399308;2016-01-07T09:45:00Z
0.4629348;0.3580024;2016-01-07T10:00:00Z
0.4629348;0.3304616;2016-01-07T10:15:00Z
0.4827792;0.3927;2016-01-07T10:30:00Z
0.5900673;0.4615464;2016-01-07T10:45:00Z
0.4961928;0.3855404;2016-01-07T11:00:00Z
0.5498334;0.4406164;2016-01-07T11:15:00Z
0.5299821;0.4406164;2016-01-07T11:30:00Z
0.5364198;0.4406164;2016-01-07T11:45:00Z
0.5632401;0.4615464;2016-01-07T12:00:00Z
0.5165754;0.4340084;2016-01-07T12:15:00Z
0.5031618;0.4406164;2016-01-07T12:30:00Z
0.4897551;0.4130784;2016-01-07T12:45:00Z
0.4827792;0.4130784;2016-01-07T13:00:00Z
0.4961928;0.4340084;2016-01-07T13:15:00Z
0.5364198;0.4406164;2016-01-07T13:30:00Z
0.5568093;0.4543868;2016-01-07T13:45:00Z
0.5632401;0.5370008;2016-01-07T14:00:00Z
0.4763415;0.3927;2016-01-07T14:15:00Z
0.5031618;0.399308;2016-01-07T14:30:00Z
0.5031618;0.4064676;2016-01-07T14:45:00Z
0.5230131;0.4130784;2016-01-07T15:00:00Z
0.5900673;0.4681544;2016-01-07T15:15:00Z
0.5766537;0.4819248;2016-01-07T15:30:00Z
0.5568093;0.4615464;2016-01-07T15:45:00Z
0.5299821;0.420238;2016-01-07T16:00:00Z
0.5970363;0.4890844;2016-01-07T16:15:00Z
0.5836296;0.4615464;2016-01-07T16:30:00Z
0.5498334;0.4681544;2016-01-07T16:45:00Z
0.5568093;0.4130784;2016-01-07T17:00:00Z
0.5299821;0.4064676;2016-01-07T17:15:00Z
0.5433957;0.420238;2016-01-07T17:30:00Z
0.5836296;0.4543868;2016-01-07T17:45:00Z
0.6238566;0.5303928;2016-01-07T18:00:00Z
0.5568093;0.420238;2016-01-07T18:15:00Z
0.5498334;0.420238;2016-01-07T18:30:00Z
0.6238566;0.447776;2016-01-07T18:45:00Z
0.5632401;0.447776;2016-01-07T19:00:00Z
0.570216;0.475314;2016-01-07T19:15:00Z
0.5299821;0.4130784;2016-01-07T19:30:00Z
0.5299821;0.4064676;2016-01-07T19:45:00Z
0.5568093;0.4406164;2016-01-07T20:00:00Z
0.570216;0.4406164;2016-01-07T20:15:00Z
0.6640905;0.4890844;2016-01-07T20:30:00Z
0.603474;0.4615464;2016-01-07T20:45:00Z
0.5031618;0.3580024;2016-01-07T21:00:00Z
0.5900673;0.3855404;2016-01-07T21:15:00Z
0.5970363;0.3513916;2016-01-07T21:30:00Z
0.5299821;0.3304616;2016-01-07T21:45:00Z
0.570216;0.4064676;2016-01-07T22:00:00Z
0.4361145;0.3513916;2016-01-07T22:15:00Z
0.4291386;0.3304616;2016-01-07T22:30:00Z
0.4495212;0.3304616;2016-01-07T22:45:00Z
0.6640905;0.3100832;2016-01-07T23:00:00Z
0.5165754;0.3304616;2016-01-07T23:15:00Z
0.5632401;0.4543868;2016-01-07T23:30:00Z
0.5095995;0.4130784;2016-01-07T23:45:00Z
0.4495212;0.3513916;2016-01-08T00:00:00Z
0.4227009;0.37177;2016-01-08T00:15:00Z
0.415725;0.365162;2016-01-08T00:30:00Z
0.3556467;0.2825452;2016-01-08T00:45:00Z
0.4693725;0.3927;2016-01-08T01:00:00Z
0.4763415;0.3855404;2016-01-08T01:15:00Z
0.375498;0.3100832;2016-01-08T01:30:00Z
0.4495212;0.420238;2016-01-08T01:45:00Z
0.3889047;0.337624;2016-01-08T02:00:00Z
0.4023183;0.3304616;2016-01-08T02:15:00Z
0.3958806;0.3304616;2016-01-08T02:30:00Z
0.3889047;0.3238536;2016-01-08T02:45:00Z
0.4092873;0.37177;2016-01-08T03:00:00Z
0.4961928;0.4268488;2016-01-08T03:15:00Z
0.3690603;0.316694;2016-01-08T03:30:00Z
0.3889047;0.3304616;2016-01-08T03:45:00Z
0.3486777;0.3100832;2016-01-08T04:00:00Z
0.3958806;0.344232;2016-01-08T04:15:00Z
0.4092873;0.3855404;2016-01-08T04:30:00Z
0.4092873;0.337624;2016-01-08T04:45:00Z
0.4023183;0.3238536;2016-01-08T05:00:00Z
0.5230131;0.3304616;2016-01-08T05:15:00Z
0.5230131;0.3580024;2016-01-08T05:30:00Z
0.4693725;0.337624;2016-01-08T05:45:00Z
0.4827792;0.399308;2016-01-08T06:00:00Z
0.4023183;0.3238536;2016-01-08T06:15:00Z
0.4092873;0.3580024;2016-01-08T06:30:00Z
0.4291386;0.365162;2016-01-08T06:45:00Z
0.4897551;0.399308;2016-01-08T07:00:00Z
0.4291386;0.365162;2016-01-08T07:15:00Z
0.415725;0.344232;2016-01-08T07:30:00Z
0.3486777;0.2753856;2016-01-08T07:45:00Z
0.4092873;0.3513916;2016-01-08T08:00:00Z
1.4215173;0.3238536;2016-01-08T08:15:00Z
0.6372702;0.4406164;2016-01-08T08:30:00Z
0.5364198;0.4681544;2016-01-08T08:45:00Z
0.4693725;0.4406164;2016-01-08T09:00:00Z
0.4291386;0.3789296;2016-01-08T09:15:00Z
0.4425453;0.3789296;2016-01-08T09:30:00Z
0.4559589;0.4130784;2016-01-08T09:45:00Z
0.5095995;0.420238;2016-01-08T10:00:00Z
0.4961928;0.420238;2016-01-08T10:15:00Z
0.415725;0.344232;2016-01-08T10:30:00Z
0.4559589;0.399308;2016-01-08T10:45:00Z
0.5632401;0.3789296;2016-01-08T11:00:00Z
0.5299821;0.2687776;2016-01-08T11:15:00Z
0.4763415;0.399308;2016-01-08T11:30:00Z
0.5095995;0.4543868;2016-01-08T11:45:00Z
0.5095995;0.4130784;2016-01-08T12:00:00Z
0.5031618;0.4064676;2016-01-08T12:15:00Z
0.5165754;0.4406164;2016-01-08T12:30:00Z
0.4425453;0.3513916;2016-01-08T12:45:00Z
0.4495212;0.399308;2016-01-08T13:00:00Z
0.4559589;0.3927;2016-01-08T13:15:00Z
0.5031618;0.447776;2016-01-08T13:30:00Z
0.4693725;0.4130784;2016-01-08T13:45:00Z
0.5498334;0.4340084;2016-01-08T14:00:00Z
0.3958806;0.3100832;2016-01-08T14:15:00Z
0.4361145;0.3580024;2016-01-08T14:30:00Z
0.4092873;0.3304616;2016-01-08T14:45:00Z
0.4629348;0.37177;2016-01-08T15:00:00Z
0.4361145;0.3580024;2016-01-08T15:15:00Z
0.4425453;0.365162;2016-01-08T15:30:00Z
0.6104499;0.4956952;2016-01-08T15:45:00Z
0.4897551;0.4340084;2016-01-08T16:00:00Z
0.4559589;0.3855404;2016-01-08T16:15:00Z
0.3958806;0.3029236;2016-01-08T16:30:00Z
0.4023183;0.3100832;2016-01-08T16:45:00Z
0.5364198;0.3304616;2016-01-08T17:00:00Z
0.5632401;0.4615464;2016-01-08T17:15:00Z
0.5031618;0.4064676;2016-01-08T17:30:00Z
0.5095995;0.420238;2016-01-08T17:45:00Z
0.4629348;0.3789296;2016-01-08T18:00:00Z
0.4827792;0.420238;2016-01-08T18:15:00Z
0.4023183;0.316694;2016-01-08T18:30:00Z
0.4291386;0.344232;2016-01-08T18:45:00Z
0.382467;0.2825452;2016-01-08T19:00:00Z
0.4495212;0.337624;2016-01-08T19:15:00Z
0.4693725;0.3789296;2016-01-08T19:30:00Z
0.3958806;0.289156;2016-01-08T19:45:00Z
0.4629348;0.3580024;2016-01-08T20:00:00Z
0.4629348;0.365162;2016-01-08T20:15:00Z
0.4559589;0.3580024;2016-01-08T20:30:00Z
0.4559589;0.3789296;2016-01-08T20:45:00Z
0.4361145;0.3513916;2016-01-08T21:00:00Z
0.5364198;0.337624;2016-01-08T21:15:00Z
0.5836296;0.3855404;2016-01-08T21:30:00Z
0.5433957;0.3855404;2016-01-08T21:45:00Z
0.4961928;0.3513916;2016-01-08T22:00:00Z
0.382467;0.289156;2016-01-08T22:15:00Z
0.4227009;0.3238536;2016-01-08T22:30:00Z
0.5095995;0.3789296;2016-01-08T22:45:00Z
0.6506769;0.289156;2016-01-08T23:00:00Z
0.4559589;0.337624;2016-01-08T23:15:00Z
0.5230131;0.420238;2016-01-08T23:30:00Z
0.4961928;0.3789296;2016-01-08T23:45:00Z
0.4425453;0.37177;2016-01-09T00:00:00Z
0.4693725;0.420238;2016-01-09T00:15:00Z
0.4227009;0.3580024;2016-01-09T00:30:00Z
0.4291386;0.3789296;2016-01-09T00:45:00Z
0.4291386;0.3580024;2016-01-09T01:00:00Z
0.4023183;0.365162;2016-01-09T01:15:00Z
0.3889047;0.3238536;2016-01-09T01:30:00Z
0.3690603;0.3029236;2016-01-09T01:45:00Z
0.3288264;0.2825452;2016-01-09T02:00:00Z
0.3288264;0.2753856;2016-01-09T02:15:00Z
0.3620844;0.3029236;2016-01-09T02:30:00Z
0.3352641;0.2687776;2016-01-09T02:45:00Z
0.415725;0.365162;2016-01-09T03:00:00Z
0.4361145;0.399308;2016-01-09T03:15:00Z
0.4227009;0.3513916;2016-01-09T03:30:00Z
0.4361145;0.3513916;2016-01-09T03:45:00Z
0.382467;0.316694;2016-01-09T04:00:00Z
0.3556467;0.2825452;2016-01-09T04:15:00Z
0.4227009;0.365162;2016-01-09T04:30:00Z
0.3690603;0.2963156;2016-01-09T04:45:00Z
0.4092873;0.365162;2016-01-09T05:00:00Z
0.5031618;0.2825452;2016-01-09T05:15:00Z
0.4961928;0.3304616;2016-01-09T05:30:00Z
0.5165754;0.3927;2016-01-09T05:45:00Z
0.4361145;0.337624;2016-01-09T06:00:00Z
0.4023183;0.3304616;2016-01-09T06:15:00Z
0.375498;0.3029236;2016-01-09T06:30:00Z
0.5095995;0.4064676;2016-01-09T06:45:00Z
0.382467;0.3100832;2016-01-09T07:00:00Z
0.375498;0.2963156;2016-01-09T07:15:00Z
0.3690603;0.289156;2016-01-09T07:30:00Z
0.3556467;0.289156;2016-01-09T07:45:00Z
0.3556467;0.2753856;2016-01-09T08:00:00Z
0.9387381;0.337624;2016-01-09T08:15:00Z
1.0594329;0.316694;2016-01-09T08:30:00Z
0.4763415;0.337624;2016-01-09T08:45:00Z
0.4425453;0.337624;2016-01-09T09:00:00Z
0.4897551;0.37177;2016-01-09T09:15:00Z
0.4425453;0.3238536;2016-01-09T09:30:00Z
0.5165754;0.3855404;2016-01-09T09:45:00Z
0.5498334;0.420238;2016-01-09T10:00:00Z
0.5433957;0.399308;2016-01-09T10:15:00Z
0.4693725;0.3580024;2016-01-09T10:30:00Z
0.4495212;0.344232;2016-01-09T10:45:00Z
0.5498334;0.316694;2016-01-09T11:00:00Z
0.6775041;0.337624;2016-01-09T11:15:00Z
0.5498334;0.4130784;2016-01-09T11:30:00Z
0.5632401;0.447776;2016-01-09T11:45:00Z
0.5568093;0.4543868;2016-01-09T12:00:00Z
0.4827792;0.3580024;2016-01-09T12:15:00Z
0.5900673;0.4615464;2016-01-09T12:30:00Z
0.5568093;0.4406164;2016-01-09T12:45:00Z
0.5031618;0.3855404;2016-01-09T13:00:00Z
0.4629348;0.3513916;2016-01-09T13:15:00Z
0.4827792;0.3855404;2016-01-09T13:30:00Z
0.5568093;0.4340084;2016-01-09T13:45:00Z
0.5433957;0.4064676;2016-01-09T14:00:00Z
0.5165754;0.4406164;2016-01-09T14:15:00Z
0.4897551;0.3927;2016-01-09T14:30:00Z
0.5165754;0.4268488;2016-01-09T14:45:00Z
0.5095995;0.3789296;2016-01-09T15:00:00Z
0.6909108;0.4956952;2016-01-09T15:15:00Z
0.5766537;0.4340084;2016-01-09T15:30:00Z
0.570216;0.4406164;2016-01-09T15:45:00Z
0.570216;0.4340084;2016-01-09T16:00:00Z
0.5766537;0.447776;2016-01-09T16:15:00Z
0.6302943;0.4681544;2016-01-09T16:30:00Z
0.5165754;0.4064676;2016-01-09T16:45:00Z
0.4897551;0.37177;2016-01-09T17:00:00Z
0.4961928;0.3580024;2016-01-09T17:15:00Z
0.4693725;0.2963156;2016-01-09T17:30:00Z
0.5836296;0.3927;2016-01-09T17:45:00Z
0.6506769;0.4406164;2016-01-09T18:00:00Z
0.5498334;0.399308;2016-01-09T18:15:00Z
0.570216;0.4340084;2016-01-09T18:30:00Z
0.6168876;0.4681544;2016-01-09T18:45:00Z
0.6302943;0.4615464;2016-01-09T19:00:00Z
0.6775041;0.5094628;2016-01-09T19:15:00Z
0.6640905;0.5370008;2016-01-09T19:30:00Z
0.5836296;0.4340084;2016-01-09T19:45:00Z
0.4827792;0.3927;2016-01-09T20:00:00Z
0.4361145;0.316694;2016-01-09T20:15:00Z
0.4425453;0.337624;2016-01-09T20:30:00Z
0.5031618;0.4064676;2016-01-09T20:45:00Z
0.5095995;0.399308;2016-01-09T21:00:00Z
0.5836296;0.3580024;2016-01-09T21:15:00Z
0.5766537;0.3513916;2016-01-09T21:30:00Z
0.5498334;0.3855404;2016-01-09T21:45:00Z
0.5165754;0.3855404;2016-01-09T22:00:00Z
0.4897551;0.399308;2016-01-09T22:15:00Z
0.4559589;0.344232;2016-01-09T22:30:00Z
0.4495212;0.337624;2016-01-09T22:45:00Z
0.7177311;0.3238536;2016-01-09T23:00:00Z
0.4827792;0.3100832;2016-01-09T23:15:00Z
0.6775041;0.447776;2016-01-09T23:30:00Z
0.6506769;0.4543868;2016-01-09T23:45:00Z
0.4495212;0.3304616;2016-01-10T00:00:00Z
0.4361145;0.3304616;2016-01-10T00:15:00Z
0.3556467;0.2963156;2016-01-10T00:30:00Z
0.4629348;0.337624;2016-01-10T00:45:00Z
0.5230131;0.4681544;2016-01-10T01:00:00Z
0.4227009;0.37177;2016-01-10T01:15:00Z
0.4291386;0.37177;2016-01-10T01:30:00Z
0.4291386;0.3580024;2016-01-10T01:45:00Z
0.3889047;0.3238536;2016-01-10T02:00:00Z
0.3620844;0.3100832;2016-01-10T02:15:00Z
0.4897551;0.3855404;2016-01-10T02:30:00Z
0.4361145;0.3238536;2016-01-10T02:45:00Z
0.3958806;0.3238536;2016-01-10T03:00:00Z
0.4291386;0.365162;2016-01-10T03:15:00Z
0.4361145;0.4064676;2016-01-10T03:30:00Z
0.4291386;0.37177;2016-01-10T03:45:00Z
0.5299821;0.399308;2016-01-10T04:00:00Z
0.382467;0.3100832;2016-01-10T04:15:00Z
0.3889047;0.316694;2016-01-10T04:30:00Z
0.3958806;0.3304616;2016-01-10T04:45:00Z
0.382467;0.316694;2016-01-10T05:00:00Z
0.5031618;0.2963156;2016-01-10T05:15:00Z
0.5299821;0.3304616;2016-01-10T05:30:00Z
0.5498334;0.4268488;2016-01-10T05:45:00Z
0.4693725;0.3927;2016-01-10T06:00:00Z
0.4425453;0.37177;2016-01-10T06:15:00Z
0.4425453;0.3513916;2016-01-10T06:30:00Z
0.4023183;0.3238536;2016-01-10T06:45:00Z
0.5095995;0.399308;2016-01-10T07:00:00Z
0.4023183;0.3029236;2016-01-10T07:15:00Z
0.3690603;0.2825452;2016-01-10T07:30:00Z
0.4227009;0.337624;2016-01-10T07:45:00Z
0.4227009;0.365162;2016-01-10T08:00:00Z
0.3958806;0.3100832;2016-01-10T08:15:00Z
0.9387381;0.337624;2016-01-10T08:30:00Z
1.1871036;0.3855404;2016-01-10T08:45:00Z
0.7241688;0.4615464;2016-01-10T09:00:00Z
0.5568093;0.4681544;2016-01-10T09:15:00Z
0.5836296;0.4956952;2016-01-10T09:30:00Z
0.603474;0.4340084;2016-01-10T09:45:00Z
0.5498334;0.4268488;2016-01-10T10:00:00Z
0.5766537;0.4340084;2016-01-10T10:15:00Z
0.5165754;0.4130784;2016-01-10T10:30:00Z
0.5230131;0.4406164;2016-01-10T10:45:00Z
0.6238566;0.365162;2016-01-10T11:00:00Z
0.603474;0.3238536;2016-01-10T11:15:00Z
0.5230131;0.4406164;2016-01-10T11:30:00Z
0.6372702;0.5507712;2016-01-10T11:45:00Z
0.6640905;0.4819248;2016-01-10T12:00:00Z
0.5364198;0.4268488;2016-01-10T12:15:00Z
0.5900673;0.4890844;2016-01-10T12:30:00Z
0.5568093;0.4819248;2016-01-10T12:45:00Z
0.5568093;0.447776;2016-01-10T13:00:00Z
0.4961928;0.337624;2016-01-10T13:15:00Z
0.6506769;0.420238;2016-01-10T13:30:00Z
0.5970363;0.4543868;2016-01-10T13:45:00Z
0.5766537;0.4615464;2016-01-10T14:00:00Z
0.7644027;0.4340084;2016-01-10T14:15:00Z
1.0798155;0.4956952;2016-01-10T14:30:00Z
0.8180433;0.5028548;2016-01-10T14:45:00Z
0.8518395;0.5028548;2016-01-10T15:00:00Z
0.9253314;0.337624;2016-01-10T15:15:00Z
0.8920734;0.3855404;2016-01-10T15:30:00Z
0.6705282;0.3580024;2016-01-10T15:45:00Z
0.5031618;0.399308;2016-01-10T16:00:00Z
0.9521517;0.5094628;2016-01-10T16:15:00Z
1.0395885;0.4819248;2016-01-10T16:30:00Z
0.945714;0.5370008;2016-01-10T16:45:00Z
0.603474;0.4890844;2016-01-10T17:00:00Z
0.5498334;0.365162;2016-01-10T17:15:00Z
0.6973485;0.4340084;2016-01-10T17:30:00Z
0.6104499;0.399308;2016-01-10T17:45:00Z
0.4693725;0.3304616;2016-01-10T18:00:00Z
0.4559589;0.337624;2016-01-10T18:15:00Z
0.5230131;0.399308;2016-01-10T18:30:00Z
0.570216;0.4543868;2016-01-10T18:45:00Z
0.4763415;0.344232;2016-01-10T19:00:00Z
0.4961928;0.344232;2016-01-10T19:15:00Z
0.4693725;0.316694;2016-01-10T19:30:00Z
0.4763415;0.3513916;2016-01-10T19:45:00Z
0.4693725;0.3513916;2016-01-10T20:00:00Z
0.4961928;0.365162;2016-01-10T20:15:00Z
0.5568093;0.4615464;2016-01-10T20:30:00Z
0.5498334;0.4340084;2016-01-10T20:45:00Z
0.5900673;0.4340084;2016-01-10T21:00:00Z
0.6571146;0.3855404;2016-01-10T21:15:00Z
0.6372702;0.3513916;2016-01-10T21:30:00Z
0.6104499;0.3855404;2016-01-10T21:45:00Z
0.5299821;0.344232;2016-01-10T22:00:00Z
0.5165754;0.3789296;2016-01-10T22:15:00Z
0.4763415;0.344232;2016-01-10T22:30:00Z
0.4693725;0.3029236;2016-01-10T22:45:00Z
0.6571146;0.2478476;2016-01-10T23:00:00Z
0.570216;0.3513916;2016-01-10T23:15:00Z
0.5766537;0.4681544;2016-01-10T23:30:00Z
0.5165754;0.4406164;2016-01-10T23:45:00Z
0.5165754;0.4340084;2016-01-11T00:00:00Z
0.415725;0.3580024;2016-01-11T00:15:00Z
0.4291386;0.3789296;2016-01-11T00:30:00Z
0.4559589;0.4064676;2016-01-11T00:45:00Z
0.415725;0.316694;2016-01-11T01:00:00Z
0.34224;0.2753856;2016-01-11T01:15:00Z
0.4291386;0.3789296;2016-01-11T01:30:00Z
0.4559589;0.4130784;2016-01-11T01:45:00Z
0.3889047;0.3100832;2016-01-11T02:00:00Z
0.3958806;0.344232;2016-01-11T02:15:00Z
0.4495212;0.365162;2016-01-11T02:30:00Z
0.4291386;0.365162;2016-01-11T02:45:00Z
0.3958806;0.337624;2016-01-11T03:00:00Z
0.3620844;0.3100832;2016-01-11T03:15:00Z
0.3486777;0.3100832;2016-01-11T03:30:00Z
0.3486777;0.2825452;2016-01-11T03:45:00Z
0.4361145;0.37177;2016-01-11T04:00:00Z
0.5031618;0.4130784;2016-01-11T04:15:00Z
0.4763415;0.3789296;2016-01-11T04:30:00Z
0.375498;0.316694;2016-01-11T04:45:00Z
0.3620844;0.2963156;2016-01-11T05:00:00Z
0.4827792;0.2825452;2016-01-11T05:15:00Z
0.4897551;0.3029236;2016-01-11T05:30:00Z
0.5498334;0.4268488;2016-01-11T05:45:00Z
0.5095995;0.316694;2016-01-11T06:00:00Z
0.4763415;0.4064676;2016-01-11T06:15:00Z
0.4361145;0.337624;2016-01-11T06:30:00Z
0.4092873;0.337624;2016-01-11T06:45:00Z
0.570216;0.3789296;2016-01-11T07:00:00Z
0.6775041;0.5028548;2016-01-11T07:15:00Z
0.6238566;0.5579308;2016-01-11T07:30:00Z
0.5568093;0.447776;2016-01-11T07:45:00Z
0.5095995;0.420238;2016-01-11T08:00:00Z
0.5299821;0.420238;2016-01-11T08:15:00Z
0.5970363;0.447776;2016-01-11T08:30:00Z
0.5230131;0.4268488;2016-01-11T08:45:00Z
0.5095995;0.4406164;2016-01-11T09:00:00Z
0.4961928;0.399308;2016-01-11T09:15:00Z
0.4961928;0.4130784;2016-01-11T09:30:00Z
0.7043244;0.4956952;2016-01-11T09:45:00Z
0.5766537;0.5094628;2016-01-11T10:00:00Z
0.5230131;0.4543868;2016-01-11T10:15:00Z
0.5165754;0.4543868;2016-01-11T10:30:00Z
0.5031618;0.4340084;2016-01-11T10:45:00Z
0.6640905;0.4543868;2016-01-11T11:00:00Z
0.757965;0.447776;2016-01-11T11:15:00Z
0.5433957;0.4543868;2016-01-11T11:30:00Z
1.0862532;0.4890844;2016-01-11T11:45:00Z
1.1200494;0.5854688;2016-01-11T12:00:00Z
0.6437079;0.5028548;2016-01-11T12:15:00Z
0.9119178;0.4890844;2016-01-11T12:30:00Z
0.8116056;0.4340084;2016-01-11T12:45:00Z
0.7981989;0.420238;2016-01-11T13:00:00Z
0.8180433;0.5507712;2016-01-11T13:15:00Z
0.7043244;0.475314;2016-01-11T13:30:00Z
0.5165754;0.420238;2016-01-11T13:45:00Z
0.6372702;0.4890844;2016-01-11T14:00:00Z
0.9323004;0.5579308;2016-01-11T14:15:00Z
0.6909108;0.420238;2016-01-11T14:30:00Z
0.5836296;0.3789296;2016-01-11T14:45:00Z
0.570216;0.4064676;2016-01-11T15:00:00Z
0.5970363;0.4956952;2016-01-11T15:15:00Z
0.5970363;0.4890844;2016-01-11T15:30:00Z
0.5900673;0.447776;2016-01-11T15:45:00Z
0.5766537;0.5094628;2016-01-11T16:00:00Z
0.8250192;0.6130068;2016-01-11T16:15:00Z
0.7981989;0.6130068;2016-01-11T16:30:00Z
0.5900673;0.4819248;2016-01-11T16:45:00Z
0.6168876;0.5507712;2016-01-11T17:00:00Z
0.5632401;0.4543868;2016-01-11T17:15:00Z
0.6506769;0.5094628;2016-01-11T17:30:00Z
0.5836296;0.4130784;2016-01-11T17:45:00Z
0.7644027;0.4956952;2016-01-11T18:00:00Z
0.6506769;0.4406164;2016-01-11T18:15:00Z
0.6168876;0.4130784;2016-01-11T18:30:00Z
0.6506769;0.447776;2016-01-11T18:45:00Z
0.7043244;0.4130784;2016-01-11T19:00:00Z
0.8180433;0.5579308;2016-01-11T19:15:00Z
0.6839418;0.4890844;2016-01-11T19:30:00Z
0.6372702;0.4406164;2016-01-11T19:45:00Z
0.6973485;0.4543868;2016-01-11T20:00:00Z
0.7311447;0.5028548;2016-01-11T20:15:00Z
0.6973485;0.4543868;2016-01-11T20:30:00Z
0.7241688;0.4681544;2016-01-11T20:45:00Z
0.8716839;0.5717012;2016-01-11T21:00:00Z
0.9253314;0.5992392;2016-01-11T21:15:00Z
0.9119178;0.5854688;2016-01-11T21:30:00Z
0.8985042;0.7022316;2016-01-11T21:45:00Z
0.8786598;0.6956236;2016-01-11T22:00:00Z
0.8046366;0.6058472;2016-01-11T22:15:00Z
