p;q;time
0.9634821;0.142146;2016-01-06T14:00:00Z
1.4727538;-0.021322;2016-01-06T14:15:00Z
1.4314615;0.021322;2016-01-06T14:30:00Z
1.2731719;0.120824;2016-01-06T14:45:00Z
0.9978948;0.227434;2016-01-06T15:00:00Z
1.9269642;0.085288;2016-01-06T15:15:00Z
1.6792153;0.063966;2016-01-06T15:30:00Z
1.4865179;0.021322;2016-01-06T15:45:00Z
2.6702256;0.753374;2016-01-06T16:00:00Z
1.2800564;0.284292;2016-01-06T16:15:00Z
2.3742999;0.135038;2016-01-06T16:30:00Z
0.8602538;0.056858;2016-01-06T16:45:00Z
0.9084257;0.234542;2016-01-06T17:00:00Z
1.0391871;0.049752;2016-01-06T17:15:00Z
0.9428384;-0.071074;2016-01-06T17:30:00Z
1.087359;0.227434;2016-01-06T17:45:00Z
1.1011231;0.36958;2016-01-06T18:00:00Z
1.3007001;0.26297;2016-01-06T18:15:00Z
0.7983129;0.014214;2016-01-06T18:30:00Z
0.7914333;0.035536;2016-01-06T18:45:00Z
1.1286513;-0.035536;2016-01-06T19:00:00Z
0.8671334;0.298508;2016-01-06T19:15:00Z
1.3075846;0.15636;2016-01-06T19:30:00Z
1.0391871;0.26297;2016-01-06T19:45:00Z
1.5897462;0.199004;2016-01-06T20:00:00Z
1.5209257;0.063966;2016-01-06T20:15:00Z
1.1011231;0.099502;2016-01-06T20:30:00Z
2.6220488;1.265102;2016-01-06T20:45:00Z
1.3970488;0.021322;2016-01-06T21:00:00Z
2.6220488;0.568584;2016-01-06T21:15:00Z
1.8168563;0.81734;2016-01-06T21:30:00Z
2.7183975;0.682302;2016-01-06T21:45:00Z
2.1403102;0.142146;2016-01-06T22:00:00Z
1.4521052;0.120824;2016-01-06T22:15:00Z
2.1884821;0.07818;2016-01-06T22:30:00Z
1.6448026;0.099502;2016-01-06T22:45:00Z
1.8375;0.07818;2016-01-06T23:00:00Z
1.4176974;-0.149254;2016-01-06T23:15:00Z
1.6516871;0.042644;2016-01-06T23:30:00Z
0.8946616;0.0;2016-01-06T23:45:00Z
0.9772462;-0.021322;2016-01-07T00:00:00Z
1.2456437;-0.042644;2016-01-07T00:15:00Z
1.0185385;0.049752;2016-01-07T00:30:00Z
0.337218;0.056858;2016-01-07T00:45:00Z
0.1789333;0.127932;2016-01-07T01:00:00Z
0.1582847;0.092396;2016-01-07T01:15:00Z
0.1720488;0.063966;2016-01-07T01:30:00Z
0.1858129;0.056858;2016-01-07T01:45:00Z
0.199577;-0.021322;2016-01-07T02:00:00Z
0.1926974;0.07818;2016-01-07T02:15:00Z
0.2271052;0.042644;2016-01-07T02:30:00Z
0.2890461;0.085288;2016-01-07T02:45:00Z
0.0894642;-0.049752;2016-01-07T03:00:00Z
0.2271052;-0.063966;2016-01-07T03:15:00Z
0.2615179;-0.063966;2016-01-07T03:30:00Z
0.1307565;0.021322;2016-01-07T03:45:00Z
0.2271052;0.071074;2016-01-07T04:00:00Z
0.2615179;0.042644;2016-01-07T04:15:00Z
0.137641;-0.042644;2016-01-07T04:30:00Z
0.3853948;0.014214;2016-01-07T04:45:00Z
0.2408693;0.049752;2016-01-07T05:00:00Z
0.2339897;0.02843;2016-01-07T05:15:00Z
0.2890461;0.085288;2016-01-07T05:30:00Z
0.1307565;-0.056858;2016-01-07T05:45:00Z
0.8602538;0.007108;2016-01-07T06:00:00Z
0.8946616;-0.007108;2016-01-07T06:15:00Z
1.7205076;-0.042644;2016-01-07T06:30:00Z
1.025423;0.021322;2016-01-07T06:45:00Z
1.2318796;0.056858;2016-01-07T07:00:00Z
0.6950846;-0.014214;2016-01-07T07:15:00Z
0.9841307;0.014214;2016-01-07T07:30:00Z
1.0047744;0.362472;2016-01-07T07:45:00Z
0.8533693;0.440654;2016-01-07T08:00:00Z
1.9132001;0.319828;2016-01-07T08:15:00Z
3.0418563;0.135038;2016-01-07T08:30:00Z
3.2689615;0.248756;2016-01-07T08:45:00Z
4.5352538;2.3312;2016-01-07T09:00:00Z
3.7713487;2.39516;2016-01-07T09:15:00Z
3.3584257;1.24378;2016-01-07T09:30:00Z
2.8560385;-0.177682;2016-01-07T09:45:00Z
3.0969078;0.95238;2016-01-07T10:00:00Z
3.6818796;1.40014;2016-01-07T10:15:00Z
3.9984539;0.26297;2016-01-07T10:30:00Z
3.2070206;0.035536;2016-01-07T10:45:00Z
2.3674154;-0.206112;2016-01-07T11:00:00Z
3.1519642;0.426438;2016-01-07T11:15:00Z
2.7390461;0.390902;2016-01-07T11:30:00Z
2.1471898;0.099502;2016-01-07T11:45:00Z
3.0831437;-0.177682;2016-01-07T12:00:00Z
1.3695206;-0.014214;2016-01-07T12:15:00Z
1.225;0.035536;2016-01-07T12:30:00Z
1.9476128;0.796018;2016-01-07T12:45:00Z
2.6771052;0.149254;2016-01-07T13:00:00Z
1.8719078;0.085288;2016-01-07T13:15:00Z
1.3488769;0.085288;2016-01-07T13:30:00Z
1.1561795;0.099502;2016-01-07T13:45:00Z
1.7273872;0.085288;2016-01-07T14:00:00Z
1.3970488;-0.199004;2016-01-07T14:15:00Z
1.3488769;-0.113716;2016-01-07T14:30:00Z
1.1080076;0.063966;2016-01-07T14:45:00Z
1.2456437;0.0;2016-01-07T15:00:00Z
1.4452256;0.15636;2016-01-07T15:15:00Z
1.2387641;0.241648;2016-01-07T15:30:00Z
1.3764051;-0.014214;2016-01-07T15:45:00Z
1.1080076;-0.234542;2016-01-07T16:00:00Z
1.4383411;-0.035536;2016-01-07T16:15:00Z
1.2938205;-0.007108;2016-01-07T16:30:00Z
1.5553384;0.056858;2016-01-07T16:45:00Z
1.7962077;0.071074;2016-01-07T17:00:00Z
1.7136231;0.113716;2016-01-07T17:15:00Z
1.1974718;0.26297;2016-01-07T17:30:00Z
1.3901692;0.277186;2016-01-07T17:45:00Z
1.5071616;0.063966;2016-01-07T18:00:00Z
1.6172744;-0.312722;2016-01-07T18:15:00Z
1.7342717;-0.02843;2016-01-07T18:30:00Z
1.9407283;-0.049752;2016-01-07T18:45:00Z
1.2662923;0.10661;2016-01-07T19:00:00Z
1.3075846;0.383794;2016-01-07T19:15:00Z
2.0233129;0.085288;2016-01-07T19:30:00Z
2.8560385;0.049752;2016-01-07T19:45:00Z
2.3330076;-0.063966;2016-01-07T20:00:00Z
2.6151692;0.007108;2016-01-07T20:15:00Z
1.7893281;0.177682;2016-01-07T20:30:00Z
3.1726128;0.248756;2016-01-07T20:45:00Z
1.699859;0.26297;2016-01-07T21:00:00Z
1.562218;0.127932;2016-01-07T21:15:00Z
1.7617999;-0.021322;2016-01-07T21:30:00Z
1.4589897;0.071074;2016-01-07T21:45:00Z
1.2938205;0.163468;2016-01-07T22:00:00Z
1.087359;0.099502;2016-01-07T22:15:00Z
0.7432565;0.085288;2016-01-07T22:30:00Z
1.2456437;0.007108;2016-01-07T22:45:00Z
0.7776692;0.014214;2016-01-07T23:00:00Z
0.7157283;0.063966;2016-01-07T23:15:00Z
1.2731719;0.099502;2016-01-07T23:30:00Z
0.3853948;0.007108;2016-01-07T23:45:00Z
0.5918563;-0.02843;2016-01-08T00:00:00Z
0.887782;0.142146;2016-01-08T00:15:00Z
0.550564;0.0;2016-01-08T00:30:00Z
0.3234539;-0.035536;2016-01-08T00:45:00Z
0.4886231;0.071074;2016-01-08T01:00:00Z
0.3922744;-0.007108;2016-01-08T01:15:00Z
0.1101128;0.014214;2016-01-08T01:30:00Z
0.1032283;0.0;2016-01-08T01:45:00Z
0.5780922;0.26297;2016-01-08T02:00:00Z
0.3509821;0.042644;2016-01-08T02:15:00Z
0.2133411;0.056858;2016-01-08T02:30:00Z
0.5230358;0.127932;2016-01-08T02:45:00Z
0.4542153;0.042644;2016-01-08T03:00:00Z
0.4955076;0.056858;2016-01-08T03:15:00Z
0.4266871;-0.063966;2016-01-08T03:30:00Z
0.6813205;0.035536;2016-01-08T03:45:00Z
0.6125;0.127932;2016-01-08T04:00:00Z
0.2064615;0.120824;2016-01-08T04:15:00Z
0.6056204;0.071074;2016-01-08T04:30:00Z
0.5849718;0.049752;2016-01-08T04:45:00Z
0.4060385;0.163468;2016-01-08T05:00:00Z
0.4886231;0.127932;2016-01-08T05:15:00Z
0.275282;-0.007108;2016-01-08T05:30:00Z
0.6675564;0.206112;2016-01-08T05:45:00Z
1.0047744;-0.007108;2016-01-08T06:00:00Z
1.4176974;0.127932;2016-01-08T06:15:00Z
0.9772462;0.120824;2016-01-08T06:30:00Z
0.7776692;0.063966;2016-01-08T06:45:00Z
0.9084257;-0.007108;2016-01-08T07:00:00Z
0.7776692;0.035536;2016-01-08T07:15:00Z
0.9084257;-0.02843;2016-01-08T07:30:00Z
1.7962077;0.007108;2016-01-08T07:45:00Z
2.388064;1.115848;2016-01-08T08:00:00Z
2.5738769;1.520964;2016-01-08T08:15:00Z
3.9021052;2.39516;2016-01-08T08:30:00Z
3.9984539;1.194028;2016-01-08T08:45:00Z
2.5325846;0.092396;2016-01-08T09:00:00Z
2.4087077;-0.07818;2016-01-08T09:15:00Z
2.3398872;-0.18479;2016-01-08T09:30:00Z
2.0095488;0.063966;2016-01-08T09:45:00Z
2.3674154;0.056858;2016-01-08T10:00:00Z
2.6426974;-0.063966;2016-01-08T10:15:00Z
2.4912923;0.10661;2016-01-08T10:30:00Z
2.2297744;0.056858;2016-01-08T10:45:00Z
2.0233129;-0.199004;2016-01-08T11:00:00Z
1.4796334;0.071074;2016-01-08T11:15:00Z
2.7528102;0.099502;2016-01-08T11:30:00Z
2.8973308;1.080312;2016-01-08T11:45:00Z
2.0646052;1.229564;2016-01-08T12:00:00Z
2.7803384;1.179814;2016-01-08T12:15:00Z
2.9592717;1.144276;2016-01-08T12:30:00Z
3.0212077;1.47832;2016-01-08T12:45:00Z
2.9523872;1.378818;2016-01-08T13:00:00Z
4.3081437;1.144276;2016-01-08T13:15:00Z
2.862923;0.02843;2016-01-08T13:30:00Z
2.250423;0.007108;2016-01-08T13:45:00Z
2.9179794;0.049752;2016-01-08T14:00:00Z
2.6358129;0.73916;2016-01-08T14:15:00Z
3.5511231;2.27434;2016-01-08T14:30:00Z
2.7183975;0.774696;2016-01-08T14:45:00Z
3.4134821;0.035536;2016-01-08T15:00:00Z
2.6082847;-0.099502;2016-01-08T15:15:00Z
2.6977538;0.312722;2016-01-08T15:30:00Z
2.7390461;0.859984;2016-01-08T15:45:00Z
3.6268281;1.29353;2016-01-08T16:00:00Z
3.1175564;1.066096;2016-01-08T16:15:00Z
3.399718;2.21748;2016-01-08T16:30:00Z
3.3240179;1.016346;2016-01-08T16:45:00Z
4.8449436;1.24378;2016-01-08T17:00:00Z
3.2689615;0.305614;2016-01-08T17:15:00Z
2.4362359;0.241648;2016-01-08T17:30:00Z
2.7941025;0.10661;2016-01-08T17:45:00Z
2.1058975;-0.099502;2016-01-08T18:00:00Z
3.0143281;1.016346;2016-01-08T18:15:00Z
1.7617999;0.540156;2016-01-08T18:30:00Z
2.174718;0.199004;2016-01-08T18:45:00Z
2.1678384;-0.02843;2016-01-08T19:00:00Z
2.2641871;-0.021322;2016-01-08T19:15:00Z
2.2297744;-0.014214;2016-01-08T19:30:00Z
1.3901692;-0.007108;2016-01-08T19:45:00Z
1.4727538;-0.02843;2016-01-08T20:00:00Z
1.5828666;0.142146;2016-01-08T20:15:00Z
1.1011231;0.10661;2016-01-08T20:30:00Z
1.2731719;0.142146;2016-01-08T20:45:00Z
1.2043563;0.305614;2016-01-08T21:00:00Z
1.500282;0.120824;2016-01-08T21:15:00Z
1.2456437;0.049752;2016-01-08T21:30:00Z
0.7776692;0.021322;2016-01-08T21:45:00Z
1.4108129;0.68941;2016-01-08T22:00:00Z
0.6125;0.021322;2016-01-08T22:15:00Z
0.5299154;0.063966;2016-01-08T22:30:00Z
0.5230358;0.07818;2016-01-08T22:45:00Z
0.5023872;0.241648;2016-01-08T23:00:00Z
0.3578666;0.206112;2016-01-08T23:15:00Z
0.6262641;-0.02843;2016-01-08T23:30:00Z
0.5092717;0.085288;2016-01-08T23:45:00Z
0.8396052;0.10661;2016-01-09T00:00:00Z
0.3509821;0.042644;2016-01-09T00:15:00Z
0.2408693;-0.07818;2016-01-09T00:30:00Z
0.1651692;-0.035536;2016-01-09T00:45:00Z
0.137641;0.049752;2016-01-09T01:00:00Z
0.1926974;0.113716;2016-01-09T01:15:00Z
0.1789333;-0.035536;2016-01-09T01:30:00Z
0.2202256;0.021322;2016-01-09T01:45:00Z
0.412923;-0.063966;2016-01-09T02:00:00Z
0.3578666;0.0;2016-01-09T02:15:00Z
0.1307565;0.007108;2016-01-09T02:30:00Z
0.1238769;-0.02843;2016-01-09T02:45:00Z
0.2546334;-0.035536;2016-01-09T03:00:00Z
0.6813205;-0.007108;2016-01-09T03:15:00Z
0.1582847;0.014214;2016-01-09T03:30:00Z
0.1720488;-0.014214;2016-01-09T03:45:00Z
0.8327256;0.063966;2016-01-09T04:00:00Z
0.1582847;0.085288;2016-01-09T04:15:00Z
0.2133411;0.007108;2016-01-09T04:30:00Z
0.6882001;0.02843;2016-01-09T04:45:00Z
0.1651692;0.007108;2016-01-09T05:00:00Z
0.2890461;0.071074;2016-01-09T05:15:00Z
0.7019642;0.120824;2016-01-09T05:30:00Z
0.1307565;-0.007108;2016-01-09T05:45:00Z
0.8740179;0.113716;2016-01-09T06:00:00Z
1.2731719;0.120824;2016-01-09T06:15:00Z
1.5484539;-0.021322;2016-01-09T06:30:00Z
1.562218;-0.014214;2016-01-09T06:45:00Z
0.8051974;0.099502;2016-01-09T07:00:00Z
1.163064;-0.02843;2016-01-09T07:15:00Z
0.7983129;0.120824;2016-01-09T07:30:00Z
1.0460667;0.014214;2016-01-09T07:45:00Z
1.1424154;0.092396;2016-01-09T08:00:00Z
0.8808975;0.149254;2016-01-09T08:15:00Z
0.9221898;0.625444;2016-01-09T08:30:00Z
1.0735949;-0.007108;2016-01-09T08:45:00Z
0.887782;0.163468;2016-01-09T09:00:00Z
2.1403102;1.670218;2016-01-09T09:15:00Z
1.9407283;0.454868;2016-01-09T09:30:00Z
1.9132001;0.298508;2016-01-09T09:45:00Z
1.9132001;0.191898;2016-01-09T10:00:00Z
1.9613769;0.099502;2016-01-09T10:15:00Z
1.6585667;-0.014214;2016-01-09T10:30:00Z
2.2366589;-0.02843;2016-01-09T10:45:00Z
2.4637641;-0.02843;2016-01-09T11:00:00Z
2.4224718;-0.021322;2016-01-09T11:15:00Z
1.6516871;0.071074;2016-01-09T11:30:00Z
1.9613769;0.02843;2016-01-09T11:45:00Z
2.1678384;0.0;2016-01-09T12:00:00Z
1.7893281;0.0;2016-01-09T12:15:00Z
1.5691025;0.02843;2016-01-09T12:30:00Z
0.9359539;0.561478;2016-01-09T12:45:00Z
0.8808975;0.042644;2016-01-09T13:00:00Z
0.9566025;0.014214;2016-01-09T13:15:00Z
2.5325846;0.135038;2016-01-09T13:30:00Z
4.7692435;2.08244;2016-01-09T13:45:00Z
4.9;0.18479;2016-01-09T14:00:00Z
3.4272462;0.149254;2016-01-09T14:15:00Z
3.2551974;1.805256;2016-01-09T14:30:00Z
2.9592717;-0.042644;2016-01-09T14:45:00Z
2.787218;0.07818;2016-01-09T15:00:00Z
2.9523872;1.464106;2016-01-09T15:15:00Z
3.3240179;1.918974;2016-01-09T15:30:00Z
3.2276692;1.748398;2016-01-09T15:45:00Z
2.8835667;1.634682;2016-01-09T16:00:00Z
2.8009821;0.049752;2016-01-09T16:15:00Z
3.3308975;2.0398;2016-01-09T16:30:00Z
2.8560385;0.753374;2016-01-09T16:45:00Z
2.9799154;2.01136;2016-01-09T17:00:00Z
2.9455076;1.734184;2016-01-09T17:15:00Z
3.1450846;1.378818;2016-01-09T17:30:00Z
2.2022462;-0.02843;2016-01-09T17:45:00Z
2.9730358;1.592038;2016-01-09T18:00:00Z
2.9523872;1.627574;2016-01-09T18:15:00Z
2.4293563;-0.021322;2016-01-09T18:30:00Z
2.0164333;0.0;2016-01-09T18:45:00Z
1.975141;0.056858;2016-01-09T19:00:00Z
2.0439615;0.26297;2016-01-09T19:15:00Z
2.0164333;-0.021322;2016-01-09T19:30:00Z
1.2662923;-0.227434;2016-01-09T19:45:00Z
1.4521052;-0.035536;2016-01-09T20:00:00Z
1.975141;0.127932;2016-01-09T20:15:00Z
1.5553384;-0.014214;2016-01-09T20:30:00Z
1.975141;-0.021322;2016-01-09T20:45:00Z
1.3488769;-0.071074;2016-01-09T21:00:00Z
1.899436;-0.056858;2016-01-09T21:15:00Z
1.3007001;0.02843;2016-01-09T21:30:00Z
1.6860949;-0.021322;2016-01-09T21:45:00Z
1.6310385;0.191898;2016-01-09T22:00:00Z
0.812077;-0.063966;2016-01-09T22:15:00Z
0.9428384;-0.120824;2016-01-09T22:30:00Z
0.6262641;0.10661;2016-01-09T22:45:00Z
0.949718;-0.035536;2016-01-09T23:00:00Z
0.7639051;0.10661;2016-01-09T23:15:00Z
0.6882001;0.113716;2016-01-09T23:30:00Z
0.8602538;-0.035536;2016-01-09T23:45:00Z
0.7294924;-0.035536;2016-01-10T00:00:00Z
0.8258411;0.461976;2016-01-10T00:15:00Z
0.6193796;0.127932;2016-01-10T00:30:00Z
0.9290743;0.007108;2016-01-10T00:45:00Z
0.5712077;0.10661;2016-01-10T01:00:00Z
0.5574436;-0.042644;2016-01-10T01:15:00Z
0.550564;0.2914;2016-01-10T01:30:00Z
0.4060385;0.056858;2016-01-10T01:45:00Z
0.3234539;0.099502;2016-01-10T02:00:00Z
0.3716307;0.049752;2016-01-10T02:15:00Z
0.8258411;0.21322;2016-01-10T02:30:00Z
0.1926974;-0.056858;2016-01-10T02:45:00Z
0.5712077;-0.014214;2016-01-10T03:00:00Z
0.4542153;0.014214;2016-01-10T03:15:00Z
0.3303384;-0.063966;2016-01-10T03:30:00Z
0.3647462;0.099502;2016-01-10T03:45:00Z
0.6331437;0.007108;2016-01-10T04:00:00Z
0.7639051;0.0;2016-01-10T04:15:00Z
0.2202256;-0.085288;2016-01-10T04:30:00Z
0.5092717;0.007108;2016-01-10T04:45:00Z
0.8189615;0.362472;2016-01-10T05:00:00Z
1.1905922;0.18479;2016-01-10T05:15:00Z
0.2477538;0.07818;2016-01-10T05:30:00Z
0.7639051;0.056858;2016-01-10T05:45:00Z
0.5023872;0.063966;2016-01-10T06:00:00Z
1.6929794;0.042644;2016-01-10T06:15:00Z
1.5415743;0.191898;2016-01-10T06:30:00Z
1.3419924;0.056858;2016-01-10T06:45:00Z
1.4383411;-0.007108;2016-01-10T07:00:00Z
1.1148872;0.049752;2016-01-10T07:15:00Z
1.4314615;0.440654;2016-01-10T07:30:00Z
1.2387641;0.390902;2016-01-10T07:45:00Z
1.2181204;0.597014;2016-01-10T08:00:00Z
1.3901692;-0.092396;2016-01-10T08:15:00Z
1.5209257;-0.021322;2016-01-10T08:30:00Z
2.6289333;0.02843;2016-01-10T08:45:00Z
2.6358129;0.014214;2016-01-10T09:00:00Z
1.9957847;0.15636;2016-01-10T09:15:00Z
2.3398872;0.149254;2016-01-10T09:30:00Z
2.1334257;0.049752;2016-01-10T09:45:00Z
2.3605358;0.10661;2016-01-10T10:00:00Z
2.1884821;0.085288;2016-01-10T10:15:00Z
1.9200846;0.426438;2016-01-10T10:30:00Z
2.3261231;0.348258;2016-01-10T10:45:00Z
2.1540743;-0.014214;2016-01-10T11:00:00Z
1.9613769;0.035536;2016-01-10T11:15:00Z
2.511936;0.127932;2016-01-10T11:30:00Z
2.2641871;0.07818;2016-01-10T11:45:00Z
2.8009821;1.684432;2016-01-10T12:00:00Z
1.5071616;0.092396;2016-01-10T12:15:00Z
1.1355358;0.035536;2016-01-10T12:30:00Z
2.511936;-0.014214;2016-01-10T12:45:00Z
3.2276692;0.063966;2016-01-10T13:00:00Z
2.3536513;0.15636;2016-01-10T13:15:00Z
2.511936;0.170576;2016-01-10T13:30:00Z
2.2297744;0.10661;2016-01-10T13:45:00Z
2.4018281;0.255864;2016-01-10T14:00:00Z
2.787218;0.10661;2016-01-10T14:15:00Z
2.2297744;0.127932;2016-01-10T14:30:00Z
2.2091307;0.2914;2016-01-10T14:45:00Z
3.1037923;0.774696;2016-01-10T15:00:00Z
2.2848308;1.272208;2016-01-10T15:15:00Z
1.9338487;-0.035536;2016-01-10T15:30:00Z
2.511936;0.305614;2016-01-10T15:45:00Z
2.1609539;1.385926;2016-01-10T16:00:00Z
1.424577;0.355366;2016-01-10T16:15:00Z
2.7528102;1.762612;2016-01-10T16:30:00Z
3.2483129;2.02558;2016-01-10T16:45:00Z
3.6681204;2.11088;2016-01-10T17:00:00Z
2.3605358;0.191898;2016-01-10T17:15:00Z
1.699859;0.383794;2016-01-10T17:30:00Z
1.6035103;0.099502;2016-01-10T17:45:00Z
2.1265461;0.149254;2016-01-10T18:00:00Z
1.4176974;0.362472;2016-01-10T18:15:00Z
1.5278102;0.127932;2016-01-10T18:30:00Z
1.7686795;0.191898;2016-01-10T18:45:00Z
1.5071616;0.113716;2016-01-10T19:00:00Z
2.2297744;0.39801;2016-01-10T19:15:00Z
1.9820206;0.362472;2016-01-10T19:30:00Z
1.3075846;0.575692;2016-01-10T19:45:00Z
1.5553384;-0.02843;2016-01-10T20:00:00Z
1.7411513;-0.071074;2016-01-10T20:15:00Z
1.5691025;0.547262;2016-01-10T20:30:00Z
1.9889051;-0.035536;2016-01-10T20:45:00Z
1.6585667;0.021322;2016-01-10T21:00:00Z
1.424577;0.127932;2016-01-10T21:15:00Z
1.4039333;0.703624;2016-01-10T21:30:00Z
1.1974718;0.10661;2016-01-10T21:45:00Z
1.1974718;0.092396;2016-01-10T22:00:00Z
0.8808975;0.127932;2016-01-10T22:15:00Z
0.7019642;0.497512;2016-01-10T22:30:00Z
0.6813205;0.383794;2016-01-10T22:45:00Z
0.7294924;-0.021322;2016-01-10T23:00:00Z
0.6193796;-0.085288;2016-01-10T23:15:00Z
0.5574436;-0.02843;2016-01-10T23:30:00Z
0.9634821;0.035536;2016-01-10T23:45:00Z
0.2133411;0.120824;2016-01-11T00:00:00Z
0.1514051;0.042644;2016-01-11T00:15:00Z
0.1238769;-0.014214;2016-01-11T00:30:00Z
0.1307565;-0.042644;2016-01-11T00:45:00Z
0.1307565;0.085288;2016-01-11T01:00:00Z
0.1101128;-0.042644;2016-01-11T01:15:00Z
0.1307565;0.007108;2016-01-11T01:30:00Z
0.1445206;-0.021322;2016-01-11T01:45:00Z
0.1926974;0.014214;2016-01-11T02:00:00Z
0.2064615;-0.021322;2016-01-11T02:15:00Z
0.4060385;0.035536;2016-01-11T02:30:00Z
0.1101128;0.0;2016-01-11T02:45:00Z
0.1101128;0.021322;2016-01-11T03:00:00Z
0.1307565;0.056858;2016-01-11T03:15:00Z
0.4060385;-0.02843;2016-01-11T03:30:00Z
0.1101128;0.0;2016-01-11T03:45:00Z
0.1169924;-0.021322;2016-01-11T04:00:00Z
0.4473308;0.063966;2016-01-11T04:15:00Z
0.1514051;-0.049752;2016-01-11T04:30:00Z
0.4404512;-0.014214;2016-01-11T04:45:00Z
0.3647462;0.312722;2016-01-11T05:00:00Z
0.1445206;0.10661;2016-01-11T05:15:00Z
0.1582847;-0.049752;2016-01-11T05:30:00Z
0.6537923;0.07818;2016-01-11T05:45:00Z
0.2339897;0.014214;2016-01-11T06:00:00Z
1.5759821;0.355366;2016-01-11T06:15:00Z
1.3351128;0.326936;2016-01-11T06:30:00Z
0.9910103;0.18479;2016-01-11T06:45:00Z
1.0185385;0.120824;2016-01-11T07:00:00Z
1.1217717;0.120824;2016-01-11T07:15:00Z
0.9910103;-0.02843;2016-01-11T07:30:00Z
1.163064;-0.07818;2016-01-11T07:45:00Z
1.5278102;0.014214;2016-01-11T08:00:00Z
2.8285103;0.142146;2016-01-11T08:15:00Z
2.2435385;0.724946;2016-01-11T08:30:00Z
1.975141;1.144276;2016-01-11T08:45:00Z
2.4912923;0.15636;2016-01-11T09:00:00Z
2.7115179;1.378818;2016-01-11T09:15:00Z
1.7136231;-0.21322;2016-01-11T09:30:00Z
1.4521052;0.127932;2016-01-11T09:45:00Z
2.0646052;-0.02843;2016-01-11T10:00:00Z
1.7273872;0.135038;2016-01-11T10:15:00Z
2.1058975;1.279316;2016-01-11T10:30:00Z
1.4521052;-0.049752;2016-01-11T10:45:00Z
1.0116589;-0.099502;2016-01-11T11:00:00Z
1.6448026;0.483298;2016-01-11T11:15:00Z
1.3282283;0.099502;2016-01-11T11:30:00Z
1.6516871;0.241648;2016-01-11T11:45:00Z
1.0529512;0.206112;2016-01-11T12:00:00Z
1.0116589;0.07818;2016-01-11T12:15:00Z
1.8030922;0.15636;2016-01-11T12:30:00Z
2.0508411;0.575692;2016-01-11T12:45:00Z
2.4155922;0.234542;2016-01-11T13:00:00Z
2.8216307;-0.014214;2016-01-11T13:15:00Z
3.3102538;2.2388;2016-01-11T13:30:00Z
3.6543563;2.06112;2016-01-11T13:45:00Z
3.9709257;0.18479;2016-01-11T14:00:00Z
3.7782283;2.3383;2016-01-11T14:15:00Z
2.4637641;0.255864;2016-01-11T14:30:00Z
1.8787923;0.127932;2016-01-11T14:45:00Z
3.0418563;0.15636;2016-01-11T15:00:00Z
2.8560385;0.07818;2016-01-11T15:15:00Z
3.1794924;0.0;2016-01-11T15:30:00Z
2.1196616;0.063966;2016-01-11T15:45:00Z
2.4362359;-0.056858;2016-01-11T16:00:00Z
2.0508411;-0.007108;2016-01-11T16:15:00Z
1.1217717;0.2914;2016-01-11T16:30:00Z
1.0391871;-0.085288;2016-01-11T16:45:00Z
1.1492999;0.277186;2016-01-11T17:00:00Z
1.1011231;0.490404;2016-01-11T17:15:00Z
1.2662923;0.149254;2016-01-11T17:30:00Z
1.3695206;0.056858;2016-01-11T17:45:00Z
1.9063205;0.127932;2016-01-11T18:00:00Z
2.1609539;0.021322;2016-01-11T18:15:00Z
2.3949436;0.149254;2016-01-11T18:30:00Z
2.0990179;0.035536;2016-01-11T18:45:00Z
2.388064;1.32196;2016-01-11T19:00:00Z
2.2917153;0.099502;2016-01-11T19:15:00Z
1.5759821;0.149254;2016-01-11T19:30:00Z
1.9476128;0.0;2016-01-11T19:45:00Z
1.9132001;-0.113716;2016-01-11T20:00:00Z
1.2594078;0.085288;2016-01-11T20:15:00Z
1.0323026;0.454868;2016-01-11T20:30:00Z
1.0598308;0.07818;2016-01-11T20:45:00Z
1.1286513;0.298508;2016-01-11T21:00:00Z
1.163064;0.056858;2016-01-11T21:15:00Z
1.1561795;0.127932;2016-01-11T21:30:00Z
1.1492999;0.170576;2016-01-11T21:45:00Z
1.2525282;0.063966;2016-01-11T22:00:00Z
1.2387641;0.120824;2016-01-11T22:15:00Z
1.3832847;0.5828;2016-01-11T22:30:00Z
0.8051974;0.063966;2016-01-11T22:45:00Z
0.9703666;0.113716;2016-01-11T23:00:00Z
0.7226128;0.255864;2016-01-11T23:15:00Z
0.8396052;-0.056858;2016-01-11T23:30:00Z
1.4314615;0.241648;2016-01-11T23:45:00Z
0.5367999;0.170576;2016-01-12T00:00:00Z
0.5574436;0.170576;2016-01-12T00:15:00Z
0.5367999;0.056858;2016-01-12T00:30:00Z
1.6516871;0.021322;2016-01-12T00:45:00Z
0.6193796;0.035536;2016-01-12T01:00:00Z
0.1514051;0.014214;2016-01-12T01:15:00Z
0.1582847;0.02843;2016-01-12T01:30:00Z
0.1238769;-0.007108;2016-01-12T01:45:00Z
0.1307565;-0.035536;2016-01-12T02:00:00Z
0.6469078;-0.02843;2016-01-12T02:15:00Z
0.1307565;0.056858;2016-01-12T02:30:00Z
0.1514051;-0.10661;2016-01-12T02:45:00Z
0.2683975;0.056858;2016-01-12T03:00:00Z
0.4404512;-0.014214;2016-01-12T03:15:00Z
0.1032283;-0.049752;2016-01-12T03:30:00Z
