p;q;time
0.3980368;0.02835;2016-01-06T13:45:00Z
0.3911768;0.063786;2016-01-06T14:00:00Z
0.3362723;0.106312;2016-01-06T14:15:00Z
0.2539229;0.092136;2016-01-06T14:30:00Z
0.2539229;-0.085048;2016-01-06T14:45:00Z
0.3225474;0.120486;2016-01-06T15:00:00Z
0.370587;0.403982;2016-01-06T15:15:00Z
0.3843119;0.113398;2016-01-06T15:30:00Z
0.6725495;-0.063786;2016-01-06T15:45:00Z
2.333331;0.0567;2016-01-06T16:00:00Z
2.0107836;0.035438;2016-01-06T16:15:00Z
1.7911754;-0.085048;2016-01-06T16:30:00Z
1.5715672;0.205534;2016-01-06T16:45:00Z
1.9009795;0.035438;2016-01-06T17:00:00Z
0.7411789;-0.085048;2016-01-06T17:15:00Z
0.5833352;0.361458;2016-01-06T17:30:00Z
0.6725495;0.389808;2016-01-06T17:45:00Z
0.6862744;-0.099224;2016-01-06T18:00:00Z
0.610785;0.233884;2016-01-06T18:15:00Z
0.7137242;0.170098;2016-01-06T18:30:00Z
1.3245092;0.19136;2016-01-06T18:45:00Z
1.8598048;0.049612;2016-01-06T19:00:00Z
1.8735297;-0.042524;2016-01-06T19:15:00Z
1.1254908;-0.070874;2016-01-06T19:30:00Z
1.0019618;0.099224;2016-01-06T19:45:00Z
1.104901;-0.02835;2016-01-06T20:00:00Z
0.8509781;-0.0567;2016-01-06T20:15:00Z
1.0568614;0.092136;2016-01-06T20:30:00Z
0.8715679;0.120486;2016-01-06T20:45:00Z
0.9882369;0.609516;2016-01-06T21:00:00Z
1.0156867;0.347282;2016-01-06T21:15:00Z
0.9196075;-0.035438;2016-01-06T21:30:00Z
0.9196075;-0.177186;2016-01-06T21:45:00Z
1.0088218;0.042524;2016-01-06T22:00:00Z
0.8647079;0.198448;2016-01-06T22:15:00Z
0.8990177;0.226796;2016-01-06T22:30:00Z
0.7823536;0.0567;2016-01-06T22:45:00Z
0.8921577;0.425244;2016-01-06T23:00:00Z
0.8441181;0.21971;2016-01-06T23:15:00Z
0.9196075;0.318934;2016-01-06T23:30:00Z
0.9127475;0.042524;2016-01-06T23:45:00Z
0.6450997;0.007088;2016-01-07T00:00:00Z
0.4254915;0.049612;2016-01-07T00:15:00Z
0.6999993;0.212622;2016-01-07T00:30:00Z
0.7274491;0.198448;2016-01-07T00:45:00Z
1.5166676;0.588254;2016-01-07T01:00:00Z
0.5078409;0.290584;2016-01-07T01:15:00Z
0.7617638;0.063786;2016-01-07T01:30:00Z
0.6862744;0.333108;2016-01-07T01:45:00Z
0.6999993;0.007088;2016-01-07T02:00:00Z
0.8921577;0.340196;2016-01-07T02:15:00Z
1.0843161;0.106312;2016-01-07T02:30:00Z
0.6588246;0.02835;2016-01-07T02:45:00Z
0.6450997;0.070874;2016-01-07T03:00:00Z
0.6862744;0.007088;2016-01-07T03:15:00Z
0.5352956;0.007088;2016-01-07T03:30:00Z
0.3225474;0.0567;2016-01-07T03:45:00Z
0.4186266;-0.007088;2016-01-07T04:00:00Z
0.3980368;0.085048;2016-01-07T04:15:00Z
0.4460764;0.035438;2016-01-07T04:30:00Z
0.3911768;-0.063786;2016-01-07T04:45:00Z
0.4049017;-0.035438;2016-01-07T05:00:00Z
0.4598062;0.007088;2016-01-07T05:15:00Z
0.4529413;0.007088;2016-01-07T05:30:00Z
0.4254915;-0.049612;2016-01-07T05:45:00Z
0.4117666;0.0;2016-01-07T06:00:00Z
0.3843119;0.007088;2016-01-07T06:15:00Z
0.8784328;0.02835;2016-01-07T06:30:00Z
0.9607822;0.021262;2016-01-07T06:45:00Z
0.8921577;0.021262;2016-01-07T07:00:00Z
0.4186266;0.077962;2016-01-07T07:15:00Z
0.7892136;-0.0567;2016-01-07T07:30:00Z
0.9127475;0.092136;2016-01-07T07:45:00Z
1.5235276;0.127574;2016-01-07T08:00:00Z
0.7823536;0.177186;2016-01-07T08:15:00Z
1.4205884;0.092136;2016-01-07T08:30:00Z
1.5303925;-0.085048;2016-01-07T08:45:00Z
0.4598062;0.092136;2016-01-07T09:00:00Z
0.4049017;0.049612;2016-01-07T09:15:00Z
0.3362723;0.035438;2016-01-07T09:30:00Z
0.3568621;0.042524;2016-01-07T09:45:00Z
0.370587;0.049612;2016-01-07T10:00:00Z
0.370587;0.042524;2016-01-07T10:15:00Z
0.3019625;0.077962;2016-01-07T10:30:00Z
0.247058;-0.014174;2016-01-07T10:45:00Z
0.247058;0.063786;2016-01-07T11:00:00Z
0.3568621;-0.007088;2016-01-07T11:15:00Z
0.487256;0.077962;2016-01-07T11:30:00Z
0.5284307;0.233884;2016-01-07T11:45:00Z
1.3313741;0.021262;2016-01-07T12:00:00Z
1.4892178;0.092136;2016-01-07T12:15:00Z
0.7960785;0.41107;2016-01-07T12:30:00Z
0.5490205;0.120486;2016-01-07T12:45:00Z
0.487256;-0.007088;2016-01-07T13:00:00Z
0.857843;0.127574;2016-01-07T13:15:00Z
0.3911768;0.092136;2016-01-07T13:30:00Z
0.610785;0.049612;2016-01-07T13:45:00Z
0.7892136;0.099224;2016-01-07T14:00:00Z
0.6931393;0.127574;2016-01-07T14:15:00Z
1.2833345;-0.049612;2016-01-07T14:30:00Z
0.8784328;0.049612;2016-01-07T14:45:00Z
0.8029434;0.262234;2016-01-07T15:00:00Z
0.4323515;0.29767;2016-01-07T15:15:00Z
1.0637263;0.127574;2016-01-07T15:30:00Z
0.5696054;0.0567;2016-01-07T15:45:00Z
0.7823536;0.042524;2016-01-07T16:00:00Z
0.8098034;0.155922;2016-01-07T16:15:00Z
1.5372525;0.106312;2016-01-07T16:30:00Z
1.8735297;0.198448;2016-01-07T16:45:00Z
0.9058826;0.333108;2016-01-07T17:00:00Z
1.592157;0.113398;2016-01-07T17:15:00Z
0.7549038;0.127574;2016-01-07T17:30:00Z
1.2558847;-0.177186;2016-01-07T17:45:00Z
1.22157;0.19136;2016-01-07T18:00:00Z
1.2078451;0.155922;2016-01-07T18:15:00Z
1.4205884;0.113398;2016-01-07T18:30:00Z
0.5833352;-0.092136;2016-01-07T18:45:00Z
0.9470573;-0.049612;2016-01-07T19:00:00Z
0.6039201;0.021262;2016-01-07T19:15:00Z
0.7549038;0.198448;2016-01-07T19:30:00Z
0.6931393;0.141748;2016-01-07T19:45:00Z
0.8303932;-0.085048;2016-01-07T20:00:00Z
0.734314;-0.155922;2016-01-07T20:15:00Z
0.8372532;0.085048;2016-01-07T20:30:00Z
1.5852921;0.659128;2016-01-07T20:45:00Z
3.1637242;1.644278;2016-01-07T21:00:00Z
2.7519625;0.177186;2016-01-07T21:15:00Z
2.1411775;0.070874;2016-01-07T21:30:00Z
2.1205877;-0.092136;2016-01-07T21:45:00Z
1.5509823;0.0;2016-01-07T22:00:00Z
1.1941153;0.02835;2016-01-07T22:15:00Z
1.2009802;0.127574;2016-01-07T22:30:00Z
0.9882369;0.13466;2016-01-07T22:45:00Z
0.8852928;0.035438;2016-01-07T23:00:00Z
0.8372532;0.0567;2016-01-07T23:15:00Z
0.7137242;0.035438;2016-01-07T23:30:00Z
1.0362765;-0.042524;2016-01-07T23:45:00Z
0.857843;-0.0567;2016-01-08T00:00:00Z
0.8715679;0.007088;2016-01-08T00:15:00Z
0.6245099;0.155922;2016-01-08T00:30:00Z
0.610785;0.099224;2016-01-08T00:45:00Z
0.7205891;0.184272;2016-01-08T01:00:00Z
0.6862744;0.269322;2016-01-08T01:15:00Z
0.6450997;-0.0567;2016-01-08T01:30:00Z
1.0156867;0.170098;2016-01-08T01:45:00Z
0.4735311;0.269322;2016-01-08T02:00:00Z
0.7068642;0.155922;2016-01-08T02:15:00Z
0.9058826;0.233884;2016-01-08T02:30:00Z
0.4803911;-0.021262;2016-01-08T02:45:00Z
0.4323515;-0.035438;2016-01-08T03:00:00Z
0.5627454;-0.02835;2016-01-08T03:15:00Z
0.2333331;0.077962;2016-01-08T03:30:00Z
0.3156874;0.02835;2016-01-08T03:45:00Z
0.2813727;0.063786;2016-01-08T04:00:00Z
0.2813727;-0.063786;2016-01-08T04:15:00Z
0.2813727;-0.042524;2016-01-08T04:30:00Z
0.3088225;0.0567;2016-01-08T04:45:00Z
0.2539229;0.113398;2016-01-08T05:00:00Z
0.2813727;0.155922;2016-01-08T05:15:00Z
0.2607829;0.127574;2016-01-08T05:30:00Z
0.3225474;-0.042524;2016-01-08T05:45:00Z
0.3225474;-0.063786;2016-01-08T06:00:00Z
0.247058;-0.085048;2016-01-08T06:15:00Z
0.2745078;-0.049612;2016-01-08T06:30:00Z
0.2539229;0.014174;2016-01-08T06:45:00Z
0.3088225;0.007088;2016-01-08T07:00:00Z
0.4049017;0.092136;2016-01-08T07:15:00Z
0.4392164;0.318934;2016-01-08T07:30:00Z
0.6588246;0.077962;2016-01-08T07:45:00Z
0.3362723;0.014174;2016-01-08T08:00:00Z
0.3774519;0.120486;2016-01-08T08:15:00Z
0.4392164;0.063786;2016-01-08T08:30:00Z
0.3774519;0.198448;2016-01-08T08:45:00Z
0.494116;-0.007088;2016-01-08T09:00:00Z
0.4254915;-0.063786;2016-01-08T09:15:00Z
0.617645;0.099224;2016-01-08T09:30:00Z
0.7686287;0.106312;2016-01-08T09:45:00Z
0.6039201;-0.007088;2016-01-08T10:00:00Z
0.4049017;0.077962;2016-01-08T10:15:00Z
0.5147058;0.035438;2016-01-08T10:30:00Z
0.4117666;-0.077962;2016-01-08T10:45:00Z
0.363727;-0.070874;2016-01-08T11:00:00Z
0.4254915;0.02835;2016-01-08T11:15:00Z
0.9196075;0.007088;2016-01-08T11:30:00Z
1.22157;0.035438;2016-01-08T11:45:00Z
1.2421549;0.21971;2016-01-08T12:00:00Z
0.3980368;-0.02835;2016-01-08T12:15:00Z
0.3294123;0.007088;2016-01-08T12:30:00Z
0.8029434;0.092136;2016-01-08T12:45:00Z
1.4411782;0.290584;2016-01-08T13:00:00Z
0.9676471;-0.007088;2016-01-08T13:15:00Z
0.9264724;0.233884;2016-01-08T13:30:00Z
1.5303925;0.32602;2016-01-08T13:45:00Z
0.5764703;0.077962;2016-01-08T14:00:00Z
0.4323515;0.170098;2016-01-08T14:15:00Z
0.4049017;0.021262;2016-01-08T14:30:00Z
0.3225474;0.035438;2016-01-08T14:45:00Z
0.5215707;0.113398;2016-01-08T15:00:00Z
1.4823529;0.318934;2016-01-08T15:15:00Z
0.370587;-0.092136;2016-01-08T15:30:00Z
0.3431372;-0.049612;2016-01-08T15:45:00Z
0.3088225;0.099224;2016-01-08T16:00:00Z
0.4186266;0.063786;2016-01-08T16:15:00Z
0.363727;0.021262;2016-01-08T16:30:00Z
0.370587;0.014174;2016-01-08T16:45:00Z
0.4735311;1.070198;2016-01-08T17:00:00Z
0.4049017;0.226796;2016-01-08T17:15:00Z
0.4254915;0.02835;2016-01-08T17:30:00Z
0.4049017;0.021262;2016-01-08T17:45:00Z
0.6999993;0.007088;2016-01-08T18:00:00Z
0.7754887;0.042524;2016-01-08T18:15:00Z
0.7960785;0.141748;2016-01-08T18:30:00Z
0.6039201;-0.02835;2016-01-08T18:45:00Z
0.5078409;-0.042524;2016-01-08T19:00:00Z
1.22843;-0.035438;2016-01-08T19:15:00Z
0.9539222;0.042524;2016-01-08T19:30:00Z
0.6794095;0.148836;2016-01-08T19:45:00Z
0.8509781;0.106312;2016-01-08T20:00:00Z
0.7960785;0.127574;2016-01-08T20:15:00Z
0.8372532;0.361458;2016-01-08T20:30:00Z
0.9470573;0.106312;2016-01-08T20:45:00Z
1.7568607;0.29767;2016-01-08T21:00:00Z
0.6588246;0.092136;2016-01-08T21:15:00Z
0.7137242;0.077962;2016-01-08T21:30:00Z
0.8098034;0.021262;2016-01-08T21:45:00Z
1.0156867;0.021262;2016-01-08T22:00:00Z
1.468628;0.13466;2016-01-08T22:15:00Z
0.7205891;0.205534;2016-01-08T22:30:00Z
0.7823536;0.687478;2016-01-08T22:45:00Z
0.7480389;0.290584;2016-01-08T23:00:00Z
0.7068642;0.198448;2016-01-08T23:15:00Z
0.7068642;0.092136;2016-01-08T23:30:00Z
0.5970601;0.042524;2016-01-08T23:45:00Z
0.494116;0.148836;2016-01-09T00:00:00Z
0.5627454;0.049612;2016-01-09T00:15:00Z
0.6382348;0.014174;2016-01-09T00:30:00Z
0.7274491;0.042524;2016-01-09T00:45:00Z
0.3774519;0.063786;2016-01-09T01:00:00Z
0.4529413;0.063786;2016-01-09T01:15:00Z
0.4117666;0.035438;2016-01-09T01:30:00Z
0.4392164;0.077962;2016-01-09T01:45:00Z
0.5764703;0.13466;2016-01-09T02:00:00Z
0.3225474;0.063786;2016-01-09T02:15:00Z
0.3843119;0.085048;2016-01-09T02:30:00Z
0.4529413;0.13466;2016-01-09T02:45:00Z
0.5009809;0.269322;2016-01-09T03:00:00Z
0.3294123;0.049612;2016-01-09T03:15:00Z
0.3980368;-0.02835;2016-01-09T03:30:00Z
0.494116;-0.035438;2016-01-09T03:45:00Z
0.3980368;-0.063786;2016-01-09T04:00:00Z
0.2745078;-0.007088;2016-01-09T04:15:00Z
0.3500021;0.148836;2016-01-09T04:30:00Z
0.2607829;0.070874;2016-01-09T04:45:00Z
0.2607829;0.035438;2016-01-09T05:00:00Z
0.2813727;0.063786;2016-01-09T05:15:00Z
0.2607829;0.02835;2016-01-09T05:30:00Z
0.240198;-0.092136;2016-01-09T05:45:00Z
0.2745078;-0.035438;2016-01-09T06:00:00Z
0.3362723;0.035438;2016-01-09T06:15:00Z
0.2813727;-0.120486;2016-01-09T06:30:00Z
0.2950976;0.092136;2016-01-09T06:45:00Z
0.2127433;0.177186;2016-01-09T07:00:00Z
0.3088225;0.127574;2016-01-09T07:15:00Z
0.2950976;0.120486;2016-01-09T07:30:00Z
0.2333331;0.070874;2016-01-09T07:45:00Z
0.2950976;0.155922;2016-01-09T08:00:00Z
0.3019625;0.0;2016-01-09T08:15:00Z
0.2950976;0.049612;2016-01-09T08:30:00Z
0.2950976;0.02835;2016-01-09T08:45:00Z
0.3019625;0.02835;2016-01-09T09:00:00Z
0.2058833;-0.021262;2016-01-09T09:15:00Z
0.247058;0.049612;2016-01-09T09:30:00Z
0.3362723;0.007088;2016-01-09T09:45:00Z
0.363727;0.085048;2016-01-09T10:00:00Z
0.240198;0.120486;2016-01-09T10:15:00Z
0.3431372;0.092136;2016-01-09T10:30:00Z
0.610785;0.035438;2016-01-09T10:45:00Z
0.3088225;0.177186;2016-01-09T11:00:00Z
0.4392164;0.340196;2016-01-09T11:15:00Z
0.494116;0.170098;2016-01-09T11:30:00Z
0.4598062;0.212622;2016-01-09T11:45:00Z
0.5147058;0.361458;2016-01-09T12:00:00Z
0.5558805;0.347282;2016-01-09T12:15:00Z
0.4529413;-0.021262;2016-01-09T12:30:00Z
0.4598062;-0.042524;2016-01-09T12:45:00Z
0.494116;-0.021262;2016-01-09T13:00:00Z
1.5509823;0.822138;2016-01-09T13:15:00Z
1.0843161;0.54573;2016-01-09T13:30:00Z
1.1392157;0.099224;2016-01-09T13:45:00Z
0.5833352;0.02835;2016-01-09T14:00:00Z
0.7068642;-0.014174;2016-01-09T14:15:00Z
0.7549038;0.113398;2016-01-09T14:30:00Z
0.5352956;0.042524;2016-01-09T14:45:00Z
0.6862744;0.141748;2016-01-09T15:00:00Z
0.7068642;0.233884;2016-01-09T15:15:00Z
0.4803911;-0.042524;2016-01-09T15:30:00Z
0.8852928;0.014174;2016-01-09T15:45:00Z
0.487256;0.035438;2016-01-09T16:00:00Z
0.8029434;0.269322;2016-01-09T16:15:00Z
0.617645;0.155922;2016-01-09T16:30:00Z
0.7068642;0.0567;2016-01-09T16:45:00Z
0.7892136;0.049612;2016-01-09T17:00:00Z
1.2970594;0.269322;2016-01-09T17:15:00Z
0.6862744;0.184272;2016-01-09T17:30:00Z
0.9539222;-0.070874;2016-01-09T17:45:00Z
0.4666662;0.014174;2016-01-09T18:00:00Z
1.1735304;0.205534;2016-01-09T18:15:00Z
1.475488;0.467768;2016-01-09T18:30:00Z
1.2696096;0.177186;2016-01-09T18:45:00Z
1.0019618;0.226796;2016-01-09T19:00:00Z
1.0225467;-0.077962;2016-01-09T19:15:00Z
1.1735304;-0.021262;2016-01-09T19:30:00Z
2.209802;0.212622;2016-01-09T19:45:00Z
1.3107843;0.24806;2016-01-09T20:00:00Z
2.5323543;1.190684;2016-01-09T20:15:00Z
1.8117652;0.049612;2016-01-09T20:30:00Z
0.9401973;0.063786;2016-01-09T20:45:00Z
0.8852928;0.41107;2016-01-09T21:00:00Z
0.9607822;0.141748;2016-01-09T21:15:00Z
0.8990177;0.240972;2016-01-09T21:30:00Z
0.974512;-0.042524;2016-01-09T21:45:00Z
1.1735304;0.077962;2016-01-09T22:00:00Z
2.2441167;0.29767;2016-01-09T22:15:00Z
1.3382341;0.347282;2016-01-09T22:30:00Z
0.857843;0.283496;2016-01-09T22:45:00Z
0.8509781;0.063786;2016-01-09T23:00:00Z
0.494116;0.106312;2016-01-09T23:15:00Z
0.9401973;0.120486;2016-01-09T23:30:00Z
0.8647079;0.170098;2016-01-09T23:45:00Z
0.6656846;0.155922;2016-01-10T00:00:00Z
0.8029434;0.049612;2016-01-10T00:15:00Z
0.7617638;0.099224;2016-01-10T00:30:00Z
1.345099;0.29767;2016-01-10T00:45:00Z
0.7137242;0.177186;2016-01-10T01:00:00Z
0.5970601;0.148836;2016-01-10T01:15:00Z
0.4460764;0.141748;2016-01-10T01:30:00Z
0.4666662;0.021262;2016-01-10T01:45:00Z
0.5284307;-0.049612;2016-01-10T02:00:00Z
0.5215707;0.035438;2016-01-10T02:15:00Z
0.4666662;0.014174;2016-01-10T02:30:00Z
0.4529413;0.141748;2016-01-10T02:45:00Z
0.4460764;0.007088;2016-01-10T03:00:00Z
0.5078409;-0.035438;2016-01-10T03:15:00Z
0.5009809;0.29767;2016-01-10T03:30:00Z
0.4735311;-0.049612;2016-01-10T03:45:00Z
0.487256;0.063786;2016-01-10T04:00:00Z
0.4323515;0.113398;2016-01-10T04:15:00Z
0.5078409;0.283496;2016-01-10T04:30:00Z
0.4323515;0.099224;2016-01-10T04:45:00Z
0.2813727;0.007088;2016-01-10T05:00:00Z
0.3088225;0.092136;2016-01-10T05:15:00Z
0.2882376;0.184272;2016-01-10T05:30:00Z
0.3225474;-0.0567;2016-01-10T05:45:00Z
0.2676478;0.099224;2016-01-10T06:00:00Z
0.2539229;0.077962;2016-01-10T06:15:00Z
0.2676478;0.042524;2016-01-10T06:30:00Z
0.2950976;-0.049612;2016-01-10T06:45:00Z
0.2813727;-0.007088;2016-01-10T07:00:00Z
0.2950976;0.155922;2016-01-10T07:15:00Z
0.3156874;0.063786;2016-01-10T07:30:00Z
0.247058;-0.02835;2016-01-10T07:45:00Z
0.3156874;0.014174;2016-01-10T08:00:00Z
0.2882376;0.021262;2016-01-10T08:15:00Z
0.2745078;0.007088;2016-01-10T08:30:00Z
0.240198;0.120486;2016-01-10T08:45:00Z
0.3088225;0.007088;2016-01-10T09:00:00Z
0.4049017;0.077962;2016-01-10T09:15:00Z
0.2676478;0.240972;2016-01-10T09:30:00Z
0.2676478;0.0;2016-01-10T09:45:00Z
0.240198;0.106312;2016-01-10T10:00:00Z
0.2882376;0.077962;2016-01-10T10:15:00Z
0.4323515;0.0567;2016-01-10T10:30:00Z
0.4392164;0.021262;2016-01-10T10:45:00Z
0.4666662;0.042524;2016-01-10T11:00:00Z
0.4803911;0.170098;2016-01-10T11:15:00Z
0.5421556;0.262234;2016-01-10T11:30:00Z
0.5284307;0.007088;2016-01-10T11:45:00Z
0.610785;-0.113398;2016-01-10T12:00:00Z
1.4274533;0.141748;2016-01-10T12:15:00Z
2.4431351;0.368544;2016-01-10T12:30:00Z
2.3951004;0.269322;2016-01-10T12:45:00Z
3.6303904;2.16166;2016-01-10T13:00:00Z
1.6470566;0.127574;2016-01-10T13:15:00Z
0.7274491;0.035438;2016-01-10T13:30:00Z
0.487256;-0.035438;2016-01-10T13:45:00Z
0.363727;0.32602;2016-01-10T14:00:00Z
0.4598062;-0.049612;2016-01-10T14:15:00Z
0.487256;0.085048;2016-01-10T14:30:00Z
0.5421556;-0.120486;2016-01-10T14:45:00Z
0.5078409;0.02835;2016-01-10T15:00:00Z
0.6588246;0.694566;2016-01-10T15:15:00Z
0.5696054;-0.007088;2016-01-10T15:30:00Z
0.5901952;0.063786;2016-01-10T15:45:00Z
0.6931393;-0.02835;2016-01-10T16:00:00Z
0.6313748;0.453594;2016-01-10T16:15:00Z
0.8852928;0.106312;2016-01-10T16:30:00Z
0.7411789;0.16301;2016-01-10T16:45:00Z
0.6313748;0.021262;2016-01-10T17:00:00Z
0.6656846;-0.092136;2016-01-10T17:15:00Z
0.8509781;-0.113398;2016-01-10T17:30:00Z
0.8372532;-0.0567;2016-01-10T17:45:00Z
0.8990177;0.21971;2016-01-10T18:00:00Z
0.8715679;0.141748;2016-01-10T18:15:00Z
1.3382341;0.070874;2016-01-10T18:30:00Z
1.3656839;-0.007088;2016-01-10T18:45:00Z
1.0568614;0.432332;2016-01-10T19:00:00Z
1.1735304;0.085048;2016-01-10T19:15:00Z
0.974512;0.170098;2016-01-10T19:30:00Z
0.9470573;0.21971;2016-01-10T19:45:00Z
0.9470573;0.035438;2016-01-10T20:00:00Z
0.9264724;0.170098;2016-01-10T20:15:00Z
0.9401973;-0.014174;2016-01-10T20:30:00Z
0.9882369;0.049612;2016-01-10T20:45:00Z
0.8990177;-0.32602;2016-01-10T21:00:00Z
0.8029434;0.042524;2016-01-10T21:15:00Z
0.8715679;0.0567;2016-01-10T21:30:00Z
1.0088218;0.106312;2016-01-10T21:45:00Z
0.9607822;0.085048;2016-01-10T22:00:00Z
0.7411789;-0.049612;2016-01-10T22:15:00Z
0.8990177;0.0;2016-01-10T22:30:00Z
0.7823536;0.340196;2016-01-10T22:45:00Z
0.6999993;-0.077962;2016-01-10T23:00:00Z
0.4254915;-0.092136;2016-01-10T23:15:00Z
0.363727;0.0;2016-01-10T23:30:00Z
0.4117666;0.184272;2016-01-10T23:45:00Z
0.5078409;0.38272;2016-01-11T00:00:00Z
0.4186266;0.212622;2016-01-11T00:15:00Z
0.3500021;0.014174;2016-01-11T00:30:00Z
0.3225474;0.007088;2016-01-11T00:45:00Z
0.3362723;0.014174;2016-01-11T01:00:00Z
0.4666662;0.120486;2016-01-11T01:15:00Z
0.6656846;0.049612;2016-01-11T01:30:00Z
0.6794095;0.077962;2016-01-11T01:45:00Z
0.2058833;0.106312;2016-01-11T02:00:00Z
0.2196082;0.042524;2016-01-11T02:15:00Z
0.2196082;0.063786;2016-01-11T02:30:00Z
0.1990184;0.0567;2016-01-11T02:45:00Z
0.2058833;0.070874;2016-01-11T03:00:00Z
0.2058833;0.063786;2016-01-11T03:15:00Z
0.2539229;-0.02835;2016-01-11T03:30:00Z
0.2333331;0.099224;2016-01-11T03:45:00Z
0.1715686;-0.021262;2016-01-11T04:00:00Z
0.2058833;-0.127574;2016-01-11T04:15:00Z
0.2196082;-0.021262;2016-01-11T04:30:00Z
0.2058833;0.0;2016-01-11T04:45:00Z
0.2333331;-0.035438;2016-01-11T05:00:00Z
0.1921584;-0.014174;2016-01-11T05:15:00Z
0.1921584;-0.063786;2016-01-11T05:30:00Z
0.247058;0.0;2016-01-11T05:45:00Z
0.2333331;0.120486;2016-01-11T06:00:00Z
0.247058;0.113398;2016-01-11T06:15:00Z
0.9401973;0.042524;2016-01-11T06:30:00Z
1.8049003;-0.077962;2016-01-11T06:45:00Z
0.7892136;0.099224;2016-01-11T07:00:00Z
0.487256;-0.035438;2016-01-11T07:15:00Z
0.247058;-0.077962;2016-01-11T07:30:00Z
0.6588246;0.24806;2016-01-11T07:45:00Z
0.4117666;0.106312;2016-01-11T08:00:00Z
1.6882362;0.085048;2016-01-11T08:15:00Z
1.1186259;-0.0567;2016-01-11T08:30:00Z
0.7823536;0.290584;2016-01-11T08:45:00Z
0.6725495;0.19136;2016-01-11T09:00:00Z
0.9607822;0.786702;2016-01-11T09:15:00Z
0.5352956;0.340196;2016-01-11T09:30:00Z
0.2813727;0.063786;2016-01-11T09:45:00Z
0.2264682;0.070874;2016-01-11T10:00:00Z
0.2813727;0.085048;2016-01-11T10:15:00Z
0.2745078;0.085048;2016-01-11T10:30:00Z
0.2058833;0.170098;2016-01-11T10:45:00Z
0.1852935;0.035438;2016-01-11T11:00:00Z
0.3156874;0.070874;2016-01-11T11:15:00Z
0.3431372;-0.007088;2016-01-11T11:30:00Z
0.2950976;0.0567;2016-01-11T11:45:00Z
0.2333331;0.184272;2016-01-11T12:00:00Z
0.4392164;-0.014174;2016-01-11T12:15:00Z
0.2607829;-0.035438;2016-01-11T12:30:00Z
0.3774519;-0.049612;2016-01-11T12:45:00Z
0.2813727;-0.070874;2016-01-11T13:00:00Z
0.3019625;-0.0567;2016-01-11T13:15:00Z
0.3911768;-0.070874;2016-01-11T13:30:00Z
0.3019625;-0.099224;2016-01-11T13:45:00Z
0.3843119;-0.085048;2016-01-11T14:00:00Z
0.2950976;0.014174;2016-01-11T14:15:00Z
0.4254915;0.077962;2016-01-11T14:30:00Z
0.5833352;0.085048;2016-01-11T14:45:00Z
0.4803911;0.099224;2016-01-11T15:00:00Z
0.4598062;0.0;2016-01-11T15:15:00Z
0.3774519;-0.070874;2016-01-11T15:30:00Z
0.3294123;-0.042524;2016-01-11T15:45:00Z
0.3500021;-0.049612;2016-01-11T16:00:00Z
0.4803911;0.085048;2016-01-11T16:15:00Z
0.6245099;0.099224;2016-01-11T16:30:00Z
0.6039201;0.255146;2016-01-11T16:45:00Z
0.7068642;0.113398;2016-01-11T17:00:00Z
0.8715679;-0.042524;2016-01-11T17:15:00Z
0.734314;0.106312;2016-01-11T17:30:00Z
0.5147058;0.02835;2016-01-11T17:45:00Z
0.5009809;-0.02835;2016-01-11T18:00:00Z
0.5764703;0.0;2016-01-11T18:15:00Z
0.6588246;0.042524;2016-01-11T18:30:00Z
0.6313748;0.007088;2016-01-11T18:45:00Z
1.3725488;0.063786;2016-01-11T19:00:00Z
1.0774512;0.106312;2016-01-11T19:15:00Z
0.4049017;-0.042524;2016-01-11T19:30:00Z
0.7823536;0.02835;2016-01-11T19:45:00Z
0.9539222;0.212622;2016-01-11T20:00:00Z
0.617645;0.35437;2016-01-11T20:15:00Z
0.8784328;0.403982;2016-01-11T20:30:00Z
0.5147058;0.155922;2016-01-11T20:45:00Z
0.9470573;0.021262;2016-01-11T21:00:00Z
0.6656846;0.127574;2016-01-11T21:15:00Z
0.6039201;-0.155922;2016-01-11T21:30:00Z
0.6725495;-0.077962;2016-01-11T21:45:00Z
0.6313748;0.02835;2016-01-11T22:00:00Z
0.6725495;0.070874;2016-01-11T22:15:00Z
0.6245099;0.092136;2016-01-11T22:30:00Z
0.5970601;-0.007088;2016-01-11T22:45:00Z
0.6039201;0.092136;2016-01-11T23:00:00Z
0.6862744;0.049612;2016-01-11T23:15:00Z
0.5490205;-0.014174;2016-01-11T23:30:00Z
0.4392164;0.042524;2016-01-11T23:45:00Z
0.3843119;-0.02835;2016-01-12T00:00:00Z
0.5421556;0.007088;2016-01-12T00:15:00Z
0.3088225;0.198448;2016-01-12T00:30:00Z
0.3774519;0.113398;2016-01-12T00:45:00Z
0.363727;0.0;2016-01-12T01:00:00Z
0.370587;0.049612;2016-01-12T01:15:00Z
0.3294123;0.148836;2016-01-12T01:30:00Z
0.2058833;-0.014174;2016-01-12T01:45:00Z
0.1852935;0.099224;2016-01-12T02:00:00Z
0.1784335;0.0;2016-01-12T02:15:00Z
0.2264682;0.092136;2016-01-12T02:30:00Z
0.2333331;0.120486;2016-01-12T02:45:00Z
0.2127433;0.077962;2016-01-12T03:00:00Z
0.2264682;0.049612;2016-01-12T03:15:00Z
0.2333331;0.0;2016-01-12T03:30:00Z
