p;q;time
0.3446464;0.015476;2016-01-06T13:15:00Z
0.4570328;0.092852;2016-01-06T13:30:00Z
0.3371543;0.077376;2016-01-06T13:45:00Z
0.2922017;0.0;2016-01-06T14:00:00Z
0.2772175;0.147014;2016-01-06T14:15:00Z
0.2697254;0.0619;2016-01-06T14:30:00Z
0.2622333;0.069638;2016-01-06T14:45:00Z
0.3371543;0.085114;2016-01-06T15:00:00Z
0.4645249;0.023212;2016-01-06T15:15:00Z
0.3221701;0.023212;2016-01-06T15:30:00Z
0.6068797;0.10059;2016-01-06T15:45:00Z
0.6068797;0.046426;2016-01-06T16:00:00Z
1.0639125;0.038688;2016-01-06T16:15:00Z
2.0603961;-0.007738;2016-01-06T16:30:00Z
0.5993876;0.015476;2016-01-06T16:45:00Z
0.9365419;-0.023212;2016-01-06T17:00:00Z
0.7267582;0.038688;2016-01-06T17:15:00Z
0.7792029;0.03095;2016-01-06T17:30:00Z
0.9964836;0.170228;2016-01-06T17:45:00Z
1.7457181;0.19344;2016-01-06T18:00:00Z
1.3261458;0.139278;2016-01-06T18:15:00Z
1.0714046;0.147014;2016-01-06T18:30:00Z
0.9440389;0.069638;2016-01-06T18:45:00Z
0.8541288;0.015476;2016-01-06T19:00:00Z
1.6782892;0.16249;2016-01-06T19:15:00Z
0.4944933;0.19344;2016-01-06T19:30:00Z
0.5244666;-0.03095;2016-01-06T19:45:00Z
0.6068797;-0.015476;2016-01-06T20:00:00Z
0.4420486;0.046426;2016-01-06T20:15:00Z
0.5619271;0.177966;2016-01-06T20:30:00Z
0.4045881;0.015476;2016-01-06T20:45:00Z
0.4870012;0.046426;2016-01-06T21:00:00Z
0.3521385;-0.038688;2016-01-06T21:15:00Z
0.5319587;-0.046426;2016-01-06T21:30:00Z
0.4345565;0.023212;2016-01-06T21:45:00Z
0.554435;0.116064;2016-01-06T22:00:00Z
0.3746197;-0.046426;2016-01-06T22:15:00Z
0.2172807;0.0;2016-01-06T22:30:00Z
0.1423548;0.023212;2016-01-06T22:45:00Z
0.082418;-0.0619;2016-01-06T23:00:00Z
0.1048943;0.007738;2016-01-06T23:15:00Z
0.2247728;0.054164;2016-01-06T23:30:00Z
0.1648311;0.023212;2016-01-06T23:45:00Z
0.1273706;-0.038688;2016-01-07T00:00:00Z
0.0899101;-0.069638;2016-01-07T00:15:00Z
0.1198785;-0.015476;2016-01-07T00:30:00Z
0.1723232;0.03095;2016-01-07T00:45:00Z
0.157339;0.0619;2016-01-07T01:00:00Z
0.1198785;0.007738;2016-01-07T01:15:00Z
0.1348627;-0.069638;2016-01-07T01:30:00Z
0.1198785;-0.038688;2016-01-07T01:45:00Z
0.0974022;0.046426;2016-01-07T02:00:00Z
0.1798153;0.03095;2016-01-07T02:15:00Z
0.2022916;0.046426;2016-01-07T02:30:00Z
0.0674289;-0.046426;2016-01-07T02:45:00Z
0.1198785;0.023212;2016-01-07T03:00:00Z
0.1198785;-0.054164;2016-01-07T03:15:00Z
0.1798153;-0.054164;2016-01-07T03:30:00Z
0.1723232;-0.046426;2016-01-07T03:45:00Z
0.1048943;0.0;2016-01-07T04:00:00Z
0.1273706;0.023212;2016-01-07T04:15:00Z
0.1198785;0.0;2016-01-07T04:30:00Z
0.0974022;0.03095;2016-01-07T04:45:00Z
0.1723232;0.03095;2016-01-07T05:00:00Z
0.1798153;0.038688;2016-01-07T05:15:00Z
0.2622333;0.0619;2016-01-07T05:30:00Z
0.2472491;0.015476;2016-01-07T05:45:00Z
0.2996938;0.023212;2016-01-07T06:00:00Z
0.7267582;-0.007738;2016-01-07T06:15:00Z
0.5244666;0.270816;2016-01-07T06:30:00Z
0.5694192;0.549372;2016-01-07T06:45:00Z
0.3671276;0.0619;2016-01-07T07:00:00Z
0.472017;0.046426;2016-01-07T07:15:00Z
0.2847096;-0.038688;2016-01-07T07:30:00Z
0.3371543;0.077376;2016-01-07T07:45:00Z
0.4570328;-0.03095;2016-01-07T08:00:00Z
0.3821118;0.015476;2016-01-07T08:15:00Z
0.6218639;-0.007738;2016-01-07T08:30:00Z
0.5019854;0.13154;2016-01-07T08:45:00Z
0.3896039;0.170228;2016-01-07T09:00:00Z
0.4045881;-0.085114;2016-01-07T09:15:00Z
0.3371543;-0.038688;2016-01-07T09:30:00Z
0.3296622;0.085114;2016-01-07T09:45:00Z
0.2547412;-0.007738;2016-01-07T10:00:00Z
0.1273706;0.0;2016-01-07T10:15:00Z
0.0974022;0.03095;2016-01-07T10:30:00Z
0.2172807;0.10059;2016-01-07T10:45:00Z
0.1273706;0.03095;2016-01-07T11:00:00Z
0.0674289;0.03095;2016-01-07T11:15:00Z
0.1198785;0.077376;2016-01-07T11:30:00Z
0.1048943;-0.03095;2016-01-07T11:45:00Z
0.1648311;0.108326;2016-01-07T12:00:00Z
0.2322649;0.0619;2016-01-07T12:15:00Z
0.1273706;-0.023212;2016-01-07T12:30:00Z
0.1273706;-0.015476;2016-01-07T12:45:00Z
0.0674289;-0.007738;2016-01-07T13:00:00Z
0.1198785;-0.054164;2016-01-07T13:15:00Z
0.1947995;0.023212;2016-01-07T13:30:00Z
0.157339;0.007738;2016-01-07T13:45:00Z
0.082418;0.015476;2016-01-07T14:00:00Z
0.082418;0.054164;2016-01-07T14:15:00Z
0.3371543;-0.038688;2016-01-07T14:30:00Z
0.869113;0.0;2016-01-07T14:45:00Z
0.9590231;-0.046426;2016-01-07T15:00:00Z
0.9964836;-0.015476;2016-01-07T15:15:00Z
0.6967898;-0.015476;2016-01-07T15:30:00Z
0.0974022;-0.015476;2016-01-07T15:45:00Z
0.1273706;-0.023212;2016-01-07T16:00:00Z
0.2022916;-0.077376;2016-01-07T16:15:00Z
0.1648311;-0.03095;2016-01-07T16:30:00Z
0.0899101;-0.046426;2016-01-07T16:45:00Z
0.2322649;-0.046426;2016-01-07T17:00:00Z
0.786695;-0.0619;2016-01-07T17:15:00Z
0.5319587;0.03095;2016-01-07T17:30:00Z
0.4495407;0.077376;2016-01-07T17:45:00Z
1.2811932;0.827926;2016-01-07T18:00:00Z
0.8616209;0.29403;2016-01-07T18:15:00Z
1.2587169;0.170228;2016-01-07T18:30:00Z
1.4085638;0.29403;2016-01-07T18:45:00Z
0.5769113;0.270816;2016-01-07T19:00:00Z
1.4610085;0.541634;2016-01-07T19:15:00Z
1.2512248;0.116064;2016-01-07T19:30:00Z
0.397096;0.046426;2016-01-07T19:45:00Z
0.5244666;0.177966;2016-01-07T20:00:00Z
0.4045881;0.10059;2016-01-07T20:15:00Z
0.4944933;0.015476;2016-01-07T20:30:00Z
0.4120802;0.177966;2016-01-07T20:45:00Z
0.4570328;0.038688;2016-01-07T21:00:00Z
0.3596306;-0.023212;2016-01-07T21:15:00Z
0.314678;0.10059;2016-01-07T21:30:00Z
0.3596306;-0.054164;2016-01-07T21:45:00Z
0.4495407;-0.085114;2016-01-07T22:00:00Z
0.3821118;-0.023212;2016-01-07T22:15:00Z
0.314678;0.038688;2016-01-07T22:30:00Z
0.2772175;0.154752;2016-01-07T22:45:00Z
0.1798153;0.046426;2016-01-07T23:00:00Z
0.1048943;-0.03095;2016-01-07T23:15:00Z
0.1048943;-0.007738;2016-01-07T23:30:00Z
0.1273706;-0.054164;2016-01-07T23:45:00Z
0.082418;-0.03095;2016-01-08T00:00:00Z
0.1723232;0.007738;2016-01-08T00:15:00Z
0.1198785;-0.007738;2016-01-08T00:30:00Z
0.1273706;-0.015476;2016-01-08T00:45:00Z
0.0674289;-0.023212;2016-01-08T01:00:00Z
0.0749259;-0.03095;2016-01-08T01:15:00Z
0.2247728;0.154752;2016-01-08T01:30:00Z
0.1048943;0.085114;2016-01-08T01:45:00Z
0.0974022;-0.038688;2016-01-08T02:00:00Z
0.0674289;-0.046426;2016-01-08T02:15:00Z
0.157339;0.0;2016-01-08T02:30:00Z
0.1273706;0.015476;2016-01-08T02:45:00Z
0.1198785;0.007738;2016-01-08T03:00:00Z
0.1273706;0.123802;2016-01-08T03:15:00Z
0.1048943;-0.038688;2016-01-08T03:30:00Z
0.0974022;0.0;2016-01-08T03:45:00Z
0.0899101;-0.007738;2016-01-08T04:00:00Z
0.1947995;0.015476;2016-01-08T04:15:00Z
0.1423548;-0.007738;2016-01-08T04:30:00Z
0.0449526;0.0;2016-01-08T04:45:00Z
0.0974022;0.0;2016-01-08T05:00:00Z
0.1123864;0.054164;2016-01-08T05:15:00Z
0.2622333;0.278554;2016-01-08T05:30:00Z
0.2472491;0.147014;2016-01-08T05:45:00Z
0.2547412;0.123802;2016-01-08T06:00:00Z
0.6818056;0.108326;2016-01-08T06:15:00Z
0.2922017;-0.007738;2016-01-08T06:30:00Z
0.5769113;-0.085114;2016-01-08T06:45:00Z
0.472017;0.417832;2016-01-08T07:00:00Z
0.4795091;0.139278;2016-01-08T07:15:00Z
1.7007655;0.108326;2016-01-08T07:30:00Z
1.2961774;0.479732;2016-01-08T07:45:00Z
0.8616209;0.471994;2016-01-08T08:00:00Z
0.5169745;0.023212;2016-01-08T08:15:00Z
0.4120802;0.13154;2016-01-08T08:30:00Z
0.397096;-0.092852;2016-01-08T08:45:00Z
0.4420486;-0.015476;2016-01-08T09:00:00Z
0.2022916;0.015476;2016-01-08T09:15:00Z
0.2847096;0.069638;2016-01-08T09:30:00Z
0.2022916;0.015476;2016-01-08T09:45:00Z
0.1123864;-0.007738;2016-01-08T10:00:00Z
0.0524447;-0.038688;2016-01-08T10:15:00Z
0.0899101;-0.046426;2016-01-08T10:30:00Z
0.1123864;-0.023212;2016-01-08T10:45:00Z
0.1723232;0.03095;2016-01-08T11:00:00Z
0.1198785;-0.03095;2016-01-08T11:15:00Z
0.1198785;-0.077376;2016-01-08T11:30:00Z
0.2247728;-0.069638;2016-01-08T11:45:00Z
0.1348627;-0.0619;2016-01-08T12:00:00Z
0.2097837;0.116064;2016-01-08T12:15:00Z
0.2547412;-0.03095;2016-01-08T12:30:00Z
0.1273706;-0.069638;2016-01-08T12:45:00Z
0.1048943;0.038688;2016-01-08T13:00:00Z
0.0674289;-0.038688;2016-01-08T13:15:00Z
0.1648311;0.054164;2016-01-08T13:30:00Z
0.1648311;0.116064;2016-01-08T13:45:00Z
0.4944933;0.007738;2016-01-08T14:00:00Z
1.655808;0.13154;2016-01-08T14:15:00Z
0.869113;-0.123802;2016-01-08T14:30:00Z
0.8766051;0.123802;2016-01-08T14:45:00Z
2.7347096;0.023212;2016-01-08T15:00:00Z
1.6707971;0.03095;2016-01-08T15:15:00Z
0.8391446;-0.007738;2016-01-08T15:30:00Z
0.3446464;0.116064;2016-01-08T15:45:00Z
1.5733949;0.116064;2016-01-08T16:00:00Z
0.6518372;-0.046426;2016-01-08T16:15:00Z
0.2247728;-0.077376;2016-01-08T16:30:00Z
0.2022916;0.054164;2016-01-08T16:45:00Z
0.2996938;0.10059;2016-01-08T17:00:00Z
0.239757;-0.03095;2016-01-08T17:15:00Z
0.3896039;0.177966;2016-01-08T17:30:00Z
0.4420486;0.348192;2016-01-08T17:45:00Z
0.4570328;0.139278;2016-01-08T18:00:00Z
0.3221701;0.0;2016-01-08T18:15:00Z
0.3446464;0.116064;2016-01-08T18:30:00Z
0.3446464;-0.038688;2016-01-08T18:45:00Z
0.472017;-0.007738;2016-01-08T19:00:00Z
0.6818056;0.286292;2016-01-08T19:15:00Z
1.5584107;0.42557;2016-01-08T19:30:00Z
0.8766051;0.464258;2016-01-08T19:45:00Z
0.397096;0.0;2016-01-08T20:00:00Z
0.3596306;0.03095;2016-01-08T20:15:00Z
0.3821118;-0.069638;2016-01-08T20:30:00Z
0.6967898;-0.069638;2016-01-08T20:45:00Z
0.9065735;0.170228;2016-01-08T21:00:00Z
1.5059611;0.16249;2016-01-08T21:15:00Z
1.2437327;0.154752;2016-01-08T21:30:00Z
0.7192661;-0.0619;2016-01-08T21:45:00Z
0.794192;-0.046426;2016-01-08T22:00:00Z
1.9030571;0.239866;2016-01-08T22:15:00Z
0.3521385;0.177966;2016-01-08T22:30:00Z
0.2547412;-0.038688;2016-01-08T22:45:00Z
0.2622333;0.046426;2016-01-08T23:00:00Z
0.157339;0.03095;2016-01-08T23:15:00Z
0.1423548;-0.007738;2016-01-08T23:30:00Z
0.1798153;-0.0619;2016-01-08T23:45:00Z
0.1873074;-0.046426;2016-01-09T00:00:00Z
0.1798153;0.007738;2016-01-09T00:15:00Z
0.1423548;-0.03095;2016-01-09T00:30:00Z
0.2172807;0.116064;2016-01-09T00:45:00Z
0.1423548;0.085114;2016-01-09T01:00:00Z
0.1798153;0.108326;2016-01-09T01:15:00Z
0.157339;0.046426;2016-01-09T01:30:00Z
0.2622333;0.046426;2016-01-09T01:45:00Z
0.1198785;-0.015476;2016-01-09T02:00:00Z
0.1423548;0.046426;2016-01-09T02:15:00Z
0.1723232;0.007738;2016-01-09T02:30:00Z
0.2172807;0.015476;2016-01-09T02:45:00Z
0.1873074;0.015476;2016-01-09T03:00:00Z
0.082418;-0.015476;2016-01-09T03:15:00Z
0.0899101;-0.03095;2016-01-09T03:30:00Z
0.1498469;-0.046426;2016-01-09T03:45:00Z
0.1348627;-0.03095;2016-01-09T04:00:00Z
0.1423548;0.007738;2016-01-09T04:15:00Z
0.1348627;0.077376;2016-01-09T04:30:00Z
0.1273706;0.0;2016-01-09T04:45:00Z
0.082418;-0.038688;2016-01-09T05:00:00Z
0.0899101;0.015476;2016-01-09T05:15:00Z
0.1498469;0.03095;2016-01-09T05:30:00Z
0.1947995;0.046426;2016-01-09T05:45:00Z
0.0974022;-0.007738;2016-01-09T06:00:00Z
0.0749259;-0.023212;2016-01-09T06:15:00Z
0.1273706;0.023212;2016-01-09T06:30:00Z
0.157339;0.038688;2016-01-09T06:45:00Z
0.1423548;0.046426;2016-01-09T07:00:00Z
0.082418;0.0;2016-01-09T07:15:00Z
0.1198785;0.0;2016-01-09T07:30:00Z
0.1947995;0.03095;2016-01-09T07:45:00Z
0.2547412;-0.046426;2016-01-09T08:00:00Z
0.3446464;-0.054164;2016-01-09T08:15:00Z
0.4270644;-0.023212;2016-01-09T08:30:00Z
0.6368481;0.046426;2016-01-09T08:45:00Z
0.314678;0.10059;2016-01-09T09:00:00Z
0.3371543;0.139278;2016-01-09T09:15:00Z
0.4495407;0.085114;2016-01-09T09:30:00Z
0.472017;0.092852;2016-01-09T09:45:00Z
0.314678;0.10059;2016-01-09T10:00:00Z
0.4045881;0.077376;2016-01-09T10:15:00Z
0.314678;0.116064;2016-01-09T10:30:00Z
0.397096;0.054164;2016-01-09T10:45:00Z
0.8316525;0.201178;2016-01-09T11:00:00Z
0.5844034;0.29403;2016-01-09T11:15:00Z
0.5244666;0.270816;2016-01-09T11:30:00Z
0.4570328;0.224392;2016-01-09T11:45:00Z
0.5169745;0.177966;2016-01-09T12:00:00Z
0.4270644;0.069638;2016-01-09T12:15:00Z
0.3446464;0.038688;2016-01-09T12:30:00Z
0.5394508;-0.015476;2016-01-09T12:45:00Z
0.6368481;0.069638;2016-01-09T13:00:00Z
0.2772175;0.054164;2016-01-09T13:15:00Z
0.9215577;0.147014;2016-01-09T13:30:00Z
1.8805808;0.91304;2016-01-09T13:45:00Z
0.314678;-0.023212;2016-01-09T14:00:00Z
0.5094824;0.123802;2016-01-09T14:15:00Z
0.314678;0.03095;2016-01-09T14:30:00Z
0.3596306;0.069638;2016-01-09T14:45:00Z
0.3296622;0.085114;2016-01-09T15:00:00Z
0.3746197;-0.03095;2016-01-09T15:15:00Z
0.5019854;0.015476;2016-01-09T15:30:00Z
0.2996938;-0.015476;2016-01-09T15:45:00Z
0.239757;0.10059;2016-01-09T16:00:00Z
0.2472491;0.092852;2016-01-09T16:15:00Z
0.397096;-0.015476;2016-01-09T16:30:00Z
0.3596306;0.13154;2016-01-09T16:45:00Z
0.3371543;0.19344;2016-01-09T17:00:00Z
0.2172807;0.007738;2016-01-09T17:15:00Z
0.2547412;0.092852;2016-01-09T17:30:00Z
0.2697254;0.077376;2016-01-09T17:45:00Z
0.3446464;0.108326;2016-01-09T18:00:00Z
0.2547412;0.038688;2016-01-09T18:15:00Z
0.1723232;-0.038688;2016-01-09T18:30:00Z
0.239757;0.123802;2016-01-09T18:45:00Z
0.239757;0.054164;2016-01-09T19:00:00Z
0.2697254;-0.015476;2016-01-09T19:15:00Z
0.2022916;0.023212;2016-01-09T19:30:00Z
0.2097837;0.015476;2016-01-09T19:45:00Z
0.2172807;0.123802;2016-01-09T20:00:00Z
0.2772175;0.046426;2016-01-09T20:15:00Z
0.239757;0.13154;2016-01-09T20:30:00Z
0.157339;0.108326;2016-01-09T20:45:00Z
0.1348627;0.038688;2016-01-09T21:00:00Z
0.1798153;0.038688;2016-01-09T21:15:00Z
0.2697254;0.139278;2016-01-09T21:30:00Z
0.3071859;0.085114;2016-01-09T21:45:00Z
0.4570328;-0.015476;2016-01-09T22:00:00Z
0.2996938;-0.007738;2016-01-09T22:15:00Z
0.2996938;-0.007738;2016-01-09T22:30:00Z
0.314678;0.069638;2016-01-09T22:45:00Z
0.2772175;0.069638;2016-01-09T23:00:00Z
0.2022916;0.054164;2016-01-09T23:15:00Z
0.1198785;-0.023212;2016-01-09T23:30:00Z
0.0749259;-0.085114;2016-01-09T23:45:00Z
0.157339;0.046426;2016-01-10T00:00:00Z
0.1273706;-0.046426;2016-01-10T00:15:00Z
0.1873074;-0.007738;2016-01-10T00:30:00Z
0.0974022;-0.023212;2016-01-10T00:45:00Z
0.1123864;-0.116064;2016-01-10T01:00:00Z
0.1273706;-0.092852;2016-01-10T01:15:00Z
0.082418;-0.054164;2016-01-10T01:30:00Z
0.1498469;0.038688;2016-01-10T01:45:00Z
0.1798153;0.054164;2016-01-10T02:00:00Z
0.1123864;0.046426;2016-01-10T02:15:00Z
0.1048943;0.015476;2016-01-10T02:30:00Z
0.082418;-0.038688;2016-01-10T02:45:00Z
0.1648311;-0.046426;2016-01-10T03:00:00Z
0.1873074;-0.023212;2016-01-10T03:15:00Z
0.082418;-0.023212;2016-01-10T03:30:00Z
0.082418;-0.03095;2016-01-10T03:45:00Z
0.1423548;0.046426;2016-01-10T04:00:00Z
0.1198785;0.015476;2016-01-10T04:15:00Z
0.157339;0.0;2016-01-10T04:30:00Z
0.1498469;0.0;2016-01-10T04:45:00Z
0.1048943;-0.015476;2016-01-10T05:00:00Z
0.0974022;-0.0619;2016-01-10T05:15:00Z
0.082418;-0.038688;2016-01-10T05:30:00Z
0.1348627;0.038688;2016-01-10T05:45:00Z
0.2022916;0.077376;2016-01-10T06:00:00Z
0.1198785;0.023212;2016-01-10T06:15:00Z
0.0749259;-0.046426;2016-01-10T06:30:00Z
0.0899101;-0.046426;2016-01-10T06:45:00Z
0.1273706;0.023212;2016-01-10T07:00:00Z
0.2022916;0.015476;2016-01-10T07:15:00Z
0.1198785;-0.03095;2016-01-10T07:30:00Z
0.1123864;0.0619;2016-01-10T07:45:00Z
0.1723232;0.007738;2016-01-10T08:00:00Z
0.2547412;0.015476;2016-01-10T08:15:00Z
0.3071859;0.023212;2016-01-10T08:30:00Z
0.2322649;-0.116064;2016-01-10T08:45:00Z
0.2996938;0.023212;2016-01-10T09:00:00Z
0.2996938;0.116064;2016-01-10T09:15:00Z
0.6068797;0.139278;2016-01-10T09:30:00Z
0.4495407;0.085114;2016-01-10T09:45:00Z
0.5694192;0.046426;2016-01-10T10:00:00Z
0.472017;0.123802;2016-01-10T10:15:00Z
0.2472491;-0.023212;2016-01-10T10:30:00Z
0.4345565;0.216654;2016-01-10T10:45:00Z
0.3221701;0.255342;2016-01-10T11:00:00Z
0.2697254;0.116064;2016-01-10T11:15:00Z
0.3371543;0.023212;2016-01-10T11:30:00Z
0.2697254;-0.085114;2016-01-10T11:45:00Z
0.2472491;-0.0619;2016-01-10T12:00:00Z
0.2847096;-0.015476;2016-01-10T12:15:00Z
0.3371543;-0.023212;2016-01-10T12:30:00Z
0.2697254;0.023212;2016-01-10T12:45:00Z
1.0339441;0.03095;2016-01-10T13:00:00Z
0.951531;0.038688;2016-01-10T13:15:00Z
0.8241604;0.092852;2016-01-10T13:30:00Z
0.3821118;0.108326;2016-01-10T13:45:00Z
0.2547412;0.038688;2016-01-10T14:00:00Z
0.9590231;-0.015476;2016-01-10T14:15:00Z
0.9365419;0.015476;2016-01-10T14:30:00Z
1.34113;0.038688;2016-01-10T14:45:00Z
0.8466367;0.10059;2016-01-10T15:00:00Z
0.6743135;0.417832;2016-01-10T15:15:00Z
1.3261458;0.464258;2016-01-10T15:30:00Z
1.1313463;0.069638;2016-01-10T15:45:00Z
0.4045881;-0.023212;2016-01-10T16:00:00Z
0.3371543;-0.054164;2016-01-10T16:15:00Z
0.4195723;0.007738;2016-01-10T16:30:00Z
0.5694192;0.201178;2016-01-10T16:45:00Z
0.6068797;0.170228;2016-01-10T17:00:00Z
0.4270644;0.085114;2016-01-10T17:15:00Z
0.4195723;-0.007738;2016-01-10T17:30:00Z
0.629356;-0.054164;2016-01-10T17:45:00Z
0.5019854;0.0;2016-01-10T18:00:00Z
0.5169745;0.255342;2016-01-10T18:15:00Z
0.5769113;0.239866;2016-01-10T18:30:00Z
0.5694192;0.077376;2016-01-10T18:45:00Z
1.266209;0.092852;2016-01-10T19:00:00Z
1.4460243;0.154752;2016-01-10T19:15:00Z
1.7532102;0.170228;2016-01-10T19:30:00Z
1.5584107;0.139278;2016-01-10T19:45:00Z
1.6408238;0.038688;2016-01-10T20:00:00Z
2.0154435;0.232128;2016-01-10T20:15:00Z
0.8466367;0.247604;2016-01-10T20:30:00Z
0.5094824;0.10059;2016-01-10T20:45:00Z
0.4120802;-0.038688;2016-01-10T21:00:00Z
0.5019854;0.239866;2016-01-10T21:15:00Z
0.6143718;0.170228;2016-01-10T21:30:00Z
0.7192661;0.054164;2016-01-10T21:45:00Z
0.7192661;0.007738;2016-01-10T22:00:00Z
0.4270644;0.092852;2016-01-10T22:15:00Z
0.3746197;0.015476;2016-01-10T22:30:00Z
0.397096;-0.03095;2016-01-10T22:45:00Z
0.2622333;0.092852;2016-01-10T23:00:00Z
0.1798153;0.116064;2016-01-10T23:15:00Z
0.1273706;0.03095;2016-01-10T23:30:00Z
0.1648311;0.023212;2016-01-10T23:45:00Z
0.1123864;-0.054164;2016-01-11T00:00:00Z
0.157339;0.0;2016-01-11T00:15:00Z
0.1048943;0.03095;2016-01-11T00:30:00Z
0.0899101;-0.038688;2016-01-11T00:45:00Z
0.1348627;0.054164;2016-01-11T01:00:00Z
0.1723232;0.092852;2016-01-11T01:15:00Z
0.1498469;0.046426;2016-01-11T01:30:00Z
0.0599368;-0.038688;2016-01-11T01:45:00Z
0.1048943;-0.054164;2016-01-11T02:00:00Z
0.1498469;-0.007738;2016-01-11T02:15:00Z
0.1198785;-0.038688;2016-01-11T02:30:00Z
0.1648311;0.015476;2016-01-11T02:45:00Z
0.1123864;0.069638;2016-01-11T03:00:00Z
0.1348627;-0.038688;2016-01-11T03:15:00Z
0.0749259;-0.023212;2016-01-11T03:30:00Z
0.1123864;0.0619;2016-01-11T03:45:00Z
0.1873074;0.10059;2016-01-11T04:00:00Z
0.1423548;0.023212;2016-01-11T04:15:00Z
0.0749259;-0.046426;2016-01-11T04:30:00Z
0.082418;0.023212;2016-01-11T04:45:00Z
0.1498469;0.069638;2016-01-11T05:00:00Z
0.1798153;0.038688;2016-01-11T05:15:00Z
0.2322649;0.03095;2016-01-11T05:30:00Z
0.2172807;0.077376;2016-01-11T05:45:00Z
0.3071859;0.03095;2016-01-11T06:00:00Z
0.3446464;-0.023212;2016-01-11T06:15:00Z
0.6967898;-0.007738;2016-01-11T06:30:00Z
0.4420486;0.0619;2016-01-11T06:45:00Z
0.5094824;0.023212;2016-01-11T07:00:00Z
0.397096;0.015476;2016-01-11T07:15:00Z
0.3596306;0.046426;2016-01-11T07:30:00Z
0.4195723;0.069638;2016-01-11T07:45:00Z
0.5019854;-0.069638;2016-01-11T08:00:00Z
0.3521385;-0.046426;2016-01-11T08:15:00Z
0.3296622;0.108326;2016-01-11T08:30:00Z
0.397096;0.046426;2016-01-11T08:45:00Z
0.554435;0.023212;2016-01-11T09:00:00Z
0.3596306;0.038688;2016-01-11T09:15:00Z
0.7267582;0.673174;2016-01-11T09:30:00Z
0.4645249;1.261232;2016-01-11T09:45:00Z
0.5844034;0.185702;2016-01-11T10:00:00Z
0.6143718;-0.03095;2016-01-11T10:15:00Z
0.711774;0.10059;2016-01-11T10:30:00Z
0.4795091;0.139278;2016-01-11T10:45:00Z
0.5244666;0.147014;2016-01-11T11:00:00Z
0.3446464;-0.03095;2016-01-11T11:15:00Z
0.2847096;0.054164;2016-01-11T11:30:00Z
0.3296622;0.046426;2016-01-11T11:45:00Z
0.5019854;0.147014;2016-01-11T12:00:00Z
0.4645249;0.29403;2016-01-11T12:15:00Z
0.3371543;0.03095;2016-01-11T12:30:00Z
0.3071859;0.0619;2016-01-11T12:45:00Z
0.2922017;0.03095;2016-01-11T13:00:00Z
0.3296622;0.046426;2016-01-11T13:15:00Z
0.2022916;0.092852;2016-01-11T13:30:00Z
0.1873074;-0.046426;2016-01-11T13:45:00Z
0.2472491;0.023212;2016-01-11T14:00:00Z
0.2172807;-0.03095;2016-01-11T14:15:00Z
0.2172807;0.023212;2016-01-11T14:30:00Z
0.3596306;0.116064;2016-01-11T14:45:00Z
0.4420486;0.208916;2016-01-11T15:00:00Z
0.2547412;0.092852;2016-01-11T15:15:00Z
0.2247728;0.116064;2016-01-11T15:30:00Z
0.2622333;-0.015476;2016-01-11T15:45:00Z
0.3446464;0.19344;2016-01-11T16:00:00Z
0.3296622;0.224392;2016-01-11T16:15:00Z
0.3071859;0.077376;2016-01-11T16:30:00Z
0.7342503;0.255342;2016-01-11T16:45:00Z
1.8356282;0.417832;2016-01-11T17:00:00Z
1.0189599;0.139278;2016-01-11T17:15:00Z
0.3746197;-0.038688;2016-01-11T17:30:00Z
1.1613147;-0.0619;2016-01-11T17:45:00Z
1.1463305;0.108326;2016-01-11T18:00:00Z
1.4310401;0.023212;2016-01-11T18:15:00Z
1.1388384;-0.023212;2016-01-11T18:30:00Z
1.0863937;0.069638;2016-01-11T18:45:00Z
1.1987752;0.023212;2016-01-11T19:00:00Z
1.34113;0.13154;2016-01-11T19:15:00Z
0.5244666;0.0619;2016-01-11T19:30:00Z
0.5619271;0.007738;2016-01-11T19:45:00Z
0.5694192;0.270816;2016-01-11T20:00:00Z
0.4420486;-0.054164;2016-01-11T20:15:00Z
0.3746197;-0.077376;2016-01-11T20:30:00Z
0.4045881;-0.015476;2016-01-11T20:45:00Z
0.4645249;0.13154;2016-01-11T21:00:00Z
0.4270644;-0.015476;2016-01-11T21:15:00Z
0.3596306;0.015476;2016-01-11T21:30:00Z
0.2622333;0.10059;2016-01-11T21:45:00Z
0.1648311;0.092852;2016-01-11T22:00:00Z
0.1798153;0.015476;2016-01-11T22:15:00Z
0.1873074;-0.015476;2016-01-11T22:30:00Z
0.1348627;-0.046426;2016-01-11T22:45:00Z
0.0899101;-0.007738;2016-01-11T23:00:00Z
0.0899101;-0.046426;2016-01-11T23:15:00Z
0.1423548;-0.046426;2016-01-11T23:30:00Z
0.0974022;-0.0619;2016-01-11T23:45:00Z
0.1873074;-0.069638;2016-01-12T00:00:00Z
0.1198785;0.023212;2016-01-12T00:15:00Z
0.1123864;0.023212;2016-01-12T00:30:00Z
0.1123864;0.046426;2016-01-12T00:45:00Z
0.0599368;-0.046426;2016-01-12T01:00:00Z
0.1273706;-0.054164;2016-01-12T01:15:00Z
0.1798153;-0.046426;2016-01-12T01:30:00Z
0.1123864;-0.046426;2016-01-12T01:45:00Z
0.082418;-0.03095;2016-01-12T02:00:00Z
0.082418;-0.015476;2016-01-12T02:15:00Z
0.157339;0.023212;2016-01-12T02:30:00Z
